DATETIME,ENTITY_DESCRIPTION_SHORT,y_pred,KEY
2019-07-12 14:30:00,Flying Coaster,32.964157,Validation
2019-07-10 17:45:00,Water Ride,19.059011,Validation
2020-07-25 12:15:00,Water Ride,34.576466,Validation
2020-02-24 13:30:00,Pirate Ship,39.082726,Validation
2021-10-20 16:45:00,Pirate Ship,31.27839,Validation
2019-12-17 11:30:00,Pirate Ship,21.695765,Validation
2020-10-20 16:15:00,Flying Coaster,9.273846,Validation
2019-10-21 16:30:00,Water Ride,29.476902,Validation
2022-05-09 19:45:00,Water Ride,21.474964,Validation
2021-09-13 10:45:00,Flying Coaster,15.43366,Validation
2019-05-08 11:30:00,Water Ride,11.815557,Validation
2022-01-28 15:00:00,Water Ride,13.6854105,Validation
2019-08-17 14:30:00,Water Ride,26.677835,Validation
2021-12-15 11:30:00,Flying Coaster,17.560734,Validation
2019-04-13 12:30:00,Flying Coaster,42.28179,Validation
2022-04-20 20:30:00,Pirate Ship,23.838875,Validation
2022-04-18 18:00:00,Flying Coaster,9.313899,Validation
2021-09-11 09:45:00,Flying Coaster,26.789963,Validation
2022-04-26 14:15:00,Flying Coaster,32.676037,Validation
2022-05-29 12:30:00,Pirate Ship,33.13519,Validation
2022-07-06 19:15:00,Water Ride,18.435328,Validation
2019-12-22 15:30:00,Flying Coaster,12.225251,Validation
2019-03-22 17:15:00,Flying Coaster,28.408794,Validation
2022-04-16 12:15:00,Flying Coaster,38.74062,Validation
2019-03-22 20:00:00,Flying Coaster,-3.2282534,Validation
2020-03-08 16:00:00,Flying Coaster,10.031174,Validation
2020-08-19 17:00:00,Flying Coaster,6.1570015,Validation
2022-05-19 17:45:00,Pirate Ship,32.011723,Validation
2018-11-03 19:00:00,Flying Coaster,5.356061,Validation
2019-03-16 16:00:00,Water Ride,43.69149,Validation
2020-10-25 14:30:00,Water Ride,17.34624,Validation
2021-10-28 14:00:00,Water Ride,44.205246,Validation
2019-07-02 19:00:00,Flying Coaster,14.11923,Validation
2020-02-24 16:00:00,Water Ride,38.864517,Validation
2021-06-24 13:45:00,Flying Coaster,32.649605,Validation
2020-02-06 16:15:00,Pirate Ship,19.51888,Validation
2022-04-25 16:45:00,Pirate Ship,43.154102,Validation
2022-04-27 14:30:00,Flying Coaster,37.98596,Validation
2019-04-27 12:30:00,Water Ride,28.566595,Validation
2022-06-11 10:30:00,Water Ride,39.00971,Validation
2022-05-18 10:00:00,Water Ride,38.567863,Validation
2022-06-29 11:00:00,Flying Coaster,30.376112,Validation
2020-08-02 12:00:00,Flying Coaster,28.299515,Validation
2019-11-30 10:00:00,Water Ride,33.805885,Validation
2019-08-17 16:45:00,Water Ride,29.816633,Validation
2022-01-16 10:45:00,Flying Coaster,27.959593,Validation
2021-09-09 17:30:00,Pirate Ship,16.37861,Validation
2019-07-19 12:30:00,Water Ride,25.39122,Validation
2021-07-02 18:00:00,Pirate Ship,-3.1565757,Validation
2022-01-15 17:15:00,Pirate Ship,21.137331,Validation
2022-07-01 17:15:00,Pirate Ship,39.1608,Validation
2021-07-18 11:30:00,Water Ride,18.534275,Validation
2018-10-07 14:15:00,Pirate Ship,29.176695,Validation
2020-10-11 17:15:00,Pirate Ship,17.725266,Validation
2021-09-11 13:15:00,Flying Coaster,28.613773,Validation
2019-07-09 10:15:00,Water Ride,22.013258,Validation
2020-07-18 13:15:00,Water Ride,19.66661,Validation
2019-12-15 17:15:00,Pirate Ship,33.795124,Validation
2020-10-16 15:15:00,Flying Coaster,5.990045,Validation
2022-05-06 10:30:00,Pirate Ship,36.763565,Validation
2019-05-18 13:45:00,Water Ride,29.70465,Validation
2021-08-24 10:00:00,Flying Coaster,23.265673,Validation
2021-12-26 17:00:00,Pirate Ship,33.065876,Validation
2022-07-21 09:15:00,Pirate Ship,38.26728,Validation
2022-07-06 11:45:00,Water Ride,34.446938,Validation
2018-11-03 19:00:00,Water Ride,10.561135,Validation
2019-08-04 09:30:00,Flying Coaster,30.621136,Validation
2021-11-24 12:15:00,Flying Coaster,10.092,Validation
2022-08-07 14:00:00,Pirate Ship,35.026947,Validation
2019-09-01 17:45:00,Water Ride,19.970648,Validation
2019-07-20 11:30:00,Water Ride,26.199728,Validation
2021-12-23 11:15:00,Pirate Ship,31.177893,Validation
2022-04-07 16:45:00,Pirate Ship,47.55506,Validation
2022-03-20 09:30:00,Flying Coaster,27.665539,Validation
2021-08-13 09:30:00,Pirate Ship,33.664047,Validation
2022-04-20 13:15:00,Flying Coaster,39.905098,Validation
2022-03-12 14:00:00,Water Ride,42.8894,Validation
2021-09-21 10:15:00,Water Ride,20.521128,Validation
2019-02-10 10:45:00,Water Ride,25.112486,Validation
2022-04-10 10:00:00,Flying Coaster,31.292276,Validation
2020-01-02 10:45:00,Flying Coaster,43.542366,Validation
2019-12-19 13:30:00,Pirate Ship,19.409569,Validation
2022-07-28 19:15:00,Water Ride,31.619644,Validation
2022-01-23 10:15:00,Pirate Ship,33.849987,Validation
2020-02-19 09:45:00,Flying Coaster,36.184303,Validation
2020-10-05 12:15:00,Water Ride,2.1857662,Validation
2022-03-22 15:30:00,Flying Coaster,25.75692,Validation
2021-12-31 09:00:00,Flying Coaster,36.969326,Validation
2022-05-11 12:30:00,Pirate Ship,43.99222,Validation
2022-07-18 10:15:00,Pirate Ship,32.56166,Validation
2019-06-26 19:00:00,Water Ride,16.27218,Validation
2021-11-01 11:00:00,Pirate Ship,35.025383,Validation
2020-08-14 09:30:00,Flying Coaster,25.087477,Validation
2022-07-19 13:00:00,Flying Coaster,27.949402,Validation
2019-12-15 10:15:00,Water Ride,32.43449,Validation
2021-09-12 16:00:00,Flying Coaster,6.273767,Validation
2020-07-21 13:45:00,Pirate Ship,22.54098,Validation
2022-02-25 17:45:00,Pirate Ship,21.502434,Validation
2019-12-28 12:30:00,Water Ride,40.604565,Validation
2019-05-17 16:45:00,Water Ride,18.976074,Validation
2021-12-11 18:00:00,Pirate Ship,14.760831,Validation
2022-01-20 10:30:00,Water Ride,20.26478,Validation
2020-07-28 10:15:00,Water Ride,19.072771,Validation
2021-09-28 14:30:00,Water Ride,20.002039,Validation
2019-07-17 18:15:00,Water Ride,18.757633,Validation
2022-06-23 13:30:00,Pirate Ship,41.060043,Validation
2020-09-15 11:15:00,Pirate Ship,12.684393,Validation
2018-11-26 15:30:00,Water Ride,13.405445,Validation
2020-02-24 11:30:00,Water Ride,31.752068,Validation
2020-10-18 17:30:00,Water Ride,12.66794,Validation
2019-05-14 14:15:00,Flying Coaster,29.562504,Validation
2019-07-05 09:30:00,Flying Coaster,26.863798,Validation
2018-10-22 10:30:00,Pirate Ship,40.2072,Validation
2018-11-10 13:15:00,Flying Coaster,37.569424,Validation
2020-09-01 15:30:00,Pirate Ship,13.860662,Validation
2019-08-12 16:45:00,Water Ride,26.721045,Validation
2020-10-14 15:00:00,Water Ride,7.438056,Validation
2018-10-21 20:00:00,Pirate Ship,24.191383,Validation
2021-07-22 13:00:00,Water Ride,23.541418,Validation
2022-07-20 16:15:00,Flying Coaster,10.533003,Validation
2021-08-12 19:00:00,Water Ride,14.305631,Validation
2021-07-12 15:15:00,Pirate Ship,22.042128,Validation
2021-07-22 10:45:00,Water Ride,18.68057,Validation
2019-12-31 11:45:00,Pirate Ship,38.08576,Validation
2020-01-10 15:45:00,Water Ride,18.659645,Validation
2019-09-19 11:30:00,Water Ride,18.404173,Validation
2019-11-10 09:45:00,Water Ride,39.38478,Validation
2021-10-04 13:15:00,Water Ride,13.43288,Validation
2019-08-26 16:30:00,Flying Coaster,23.612131,Validation
2020-02-25 16:45:00,Pirate Ship,38.88324,Validation
2022-04-07 16:45:00,Flying Coaster,6.7903337,Validation
2020-08-18 16:30:00,Pirate Ship,34.921062,Validation
2020-02-05 10:15:00,Water Ride,19.402576,Validation
2019-04-16 15:15:00,Flying Coaster,31.129635,Validation
2020-02-12 12:15:00,Water Ride,15.924959,Validation
2020-08-20 12:30:00,Flying Coaster,28.379051,Validation
2022-07-02 15:30:00,Flying Coaster,10.081925,Validation
2019-04-03 17:15:00,Flying Coaster,6.8235483,Validation
2022-05-01 14:30:00,Pirate Ship,28.67379,Validation
2021-12-07 19:45:00,Water Ride,17.02046,Validation
2022-07-17 19:45:00,Flying Coaster,2.0679486,Validation
2020-09-06 11:45:00,Pirate Ship,19.71641,Validation
2019-12-14 14:00:00,Water Ride,39.9419,Validation
2021-11-09 10:45:00,Flying Coaster,23.185394,Validation
2019-04-05 14:00:00,Flying Coaster,16.439987,Validation
2021-06-19 16:00:00,Pirate Ship,17.37852,Validation
2020-01-23 13:45:00,Pirate Ship,21.889288,Validation
2021-08-24 17:45:00,Pirate Ship,28.621542,Validation
2020-02-06 12:30:00,Flying Coaster,20.637735,Validation
2019-05-10 12:15:00,Flying Coaster,11.452042,Validation
2019-05-28 17:30:00,Water Ride,15.721895,Validation
2019-12-01 09:45:00,Flying Coaster,39.37328,Validation
2019-12-30 19:30:00,Flying Coaster,12.188692,Validation
2019-03-05 10:00:00,Water Ride,35.990295,Validation
2019-03-24 12:00:00,Flying Coaster,51.18107,Validation
2022-04-26 10:30:00,Water Ride,36.785652,Validation
2020-08-22 17:30:00,Water Ride,21.165674,Validation
2021-09-16 13:00:00,Pirate Ship,18.750532,Validation
2020-09-20 13:30:00,Pirate Ship,28.75715,Validation
2022-05-18 19:00:00,Pirate Ship,43.00684,Validation
2019-08-11 19:00:00,Water Ride,23.535276,Validation
2022-06-11 10:30:00,Pirate Ship,36.87284,Validation
2019-09-28 14:15:00,Flying Coaster,50.842373,Validation
2021-07-27 14:00:00,Flying Coaster,10.021376,Validation
2021-08-15 15:45:00,Flying Coaster,8.916315,Validation
2021-12-15 13:30:00,Water Ride,36.15023,Validation
2020-09-24 12:45:00,Pirate Ship,9.655037,Validation
2020-09-27 17:00:00,Water Ride,6.155184,Validation
2019-01-19 10:45:00,Flying Coaster,32.7197,Validation
2019-08-05 09:45:00,Flying Coaster,31.954575,Validation
2022-08-15 10:00:00,Pirate Ship,39.3067,Validation
2019-03-06 11:15:00,Flying Coaster,32.67665,Validation
2018-10-06 12:30:00,Pirate Ship,57.526985,Validation
2019-01-05 09:00:00,Flying Coaster,49.17505,Validation
2022-08-04 13:00:00,Water Ride,28.622,Validation
2019-11-11 11:45:00,Flying Coaster,34.319016,Validation
2021-08-25 14:45:00,Water Ride,29.025656,Validation
2020-09-22 13:15:00,Water Ride,7.0331035,Validation
2019-07-28 12:00:00,Water Ride,26.232048,Validation
2019-02-04 10:15:00,Water Ride,21.68346,Validation
2022-01-07 10:45:00,Flying Coaster,34.042168,Validation
2021-09-02 12:15:00,Water Ride,22.60261,Validation
2019-03-08 15:45:00,Flying Coaster,34.399757,Validation
2021-09-28 16:45:00,Flying Coaster,9.181332,Validation
2021-08-16 14:30:00,Water Ride,30.316942,Validation
2019-06-30 19:15:00,Water Ride,14.063192,Validation
2019-08-02 12:15:00,Flying Coaster,30.711016,Validation
2020-10-12 12:15:00,Water Ride,11.713767,Validation
2022-01-29 18:00:00,Water Ride,9.071717,Validation
2020-03-06 10:15:00,Water Ride,16.023266,Validation
2021-08-28 11:30:00,Water Ride,27.190298,Validation
2019-06-30 15:45:00,Water Ride,17.766258,Validation
2022-01-05 17:45:00,Pirate Ship,36.32745,Validation
2019-11-22 11:00:00,Water Ride,14.5814705,Validation
2022-07-14 17:30:00,Water Ride,22.64359,Validation
2019-05-25 18:30:00,Water Ride,21.649065,Validation
2021-10-22 12:00:00,Water Ride,24.418756,Validation
2019-07-15 19:30:00,Flying Coaster,17.741442,Validation
2020-10-29 18:00:00,Water Ride,-1.1120005,Validation
2021-08-18 12:30:00,Water Ride,30.72995,Validation
2019-05-02 16:00:00,Flying Coaster,17.760544,Validation
2022-03-18 13:30:00,Flying Coaster,26.406965,Validation
2019-09-14 20:00:00,Flying Coaster,2.0233073,Validation
2020-10-18 15:15:00,Flying Coaster,37.55234,Validation
2021-09-03 13:00:00,Water Ride,19.595312,Validation
2020-10-15 10:30:00,Flying Coaster,11.453291,Validation
2022-06-07 18:45:00,Flying Coaster,10.584565,Validation
2022-05-26 15:30:00,Flying Coaster,29.099901,Validation
2020-02-05 10:15:00,Flying Coaster,18.44692,Validation
2021-08-15 13:30:00,Flying Coaster,16.37059,Validation
2019-09-14 15:00:00,Water Ride,36.67536,Validation
2020-10-10 16:15:00,Flying Coaster,25.788713,Validation
2022-02-07 14:00:00,Pirate Ship,42.601578,Validation
2019-10-18 15:45:00,Water Ride,26.832453,Validation
2022-07-03 19:30:00,Flying Coaster,5.1314807,Validation
2019-10-06 17:45:00,Water Ride,10.130002,Validation
2021-09-26 09:45:00,Water Ride,30.205784,Validation
2019-07-01 12:45:00,Water Ride,25.642056,Validation
2018-10-26 15:30:00,Pirate Ship,36.277237,Validation
2021-10-09 10:45:00,Water Ride,27.69827,Validation
2019-05-27 17:00:00,Water Ride,20.359581,Validation
2019-06-27 12:30:00,Flying Coaster,60.510147,Validation
2022-02-11 16:15:00,Pirate Ship,25.208607,Validation
2018-11-04 14:45:00,Flying Coaster,17.981525,Validation
2019-10-11 18:00:00,Flying Coaster,2.0311105,Validation
2020-02-27 17:00:00,Flying Coaster,13.45386,Validation
2021-10-20 16:45:00,Water Ride,20.131365,Validation
2018-10-11 09:45:00,Pirate Ship,22.273035,Validation
2022-08-01 18:45:00,Flying Coaster,10.16564,Validation
2022-06-03 17:00:00,Water Ride,35.693504,Validation
2019-10-24 17:00:00,Flying Coaster,25.561123,Validation
2021-10-04 10:30:00,Pirate Ship,15.772315,Validation
2020-10-08 09:15:00,Water Ride,8.884486,Validation
2021-06-24 16:30:00,Water Ride,16.629837,Validation
2019-05-15 13:45:00,Water Ride,20.230574,Validation
2019-12-28 09:30:00,Pirate Ship,48.026157,Validation
2018-11-11 10:15:00,Flying Coaster,37.85697,Validation
2019-12-15 17:15:00,Flying Coaster,10.428829,Validation
2022-04-02 18:00:00,Water Ride,18.07432,Validation
2021-12-24 12:00:00,Water Ride,33.367138,Validation
2022-03-21 14:45:00,Pirate Ship,43.345108,Validation
2022-04-29 10:00:00,Water Ride,39.34104,Validation
2018-11-26 15:30:00,Flying Coaster,7.1735163,Validation
2019-04-11 16:00:00,Flying Coaster,32.445946,Validation
2022-04-07 10:45:00,Flying Coaster,22.322847,Validation
2020-10-12 10:15:00,Pirate Ship,13.377791,Validation
2019-01-12 16:45:00,Flying Coaster,16.302876,Validation
2021-11-17 11:00:00,Water Ride,20.794405,Validation
2019-07-15 10:00:00,Water Ride,24.504389,Validation
2021-10-08 17:30:00,Pirate Ship,9.132765,Validation
2020-07-23 15:00:00,Pirate Ship,20.362347,Validation
2018-11-14 12:30:00,Water Ride,27.242687,Validation
2020-09-10 17:45:00,Pirate Ship,5.67819,Validation
2021-11-08 10:15:00,Water Ride,28.174591,Validation
2021-07-09 17:15:00,Flying Coaster,24.852983,Validation
2019-08-25 13:00:00,Water Ride,29.876253,Validation
2022-02-08 11:45:00,Flying Coaster,23.586636,Validation
2022-06-02 17:45:00,Pirate Ship,35.302654,Validation
2022-02-24 15:30:00,Flying Coaster,7.1433105,Validation
2022-01-14 20:15:00,Pirate Ship,20.113161,Validation
2022-05-28 14:30:00,Water Ride,38.119465,Validation
2019-04-20 11:45:00,Water Ride,41.082626,Validation
2019-03-16 16:00:00,Flying Coaster,50.202866,Validation
2021-09-17 15:00:00,Water Ride,22.385567,Validation
2019-07-09 10:15:00,Flying Coaster,27.997833,Validation
2019-12-26 12:30:00,Pirate Ship,32.70647,Validation
2021-11-13 11:45:00,Pirate Ship,29.181923,Validation
2019-07-20 19:15:00,Water Ride,21.977245,Validation
2022-04-06 10:15:00,Flying Coaster,21.12845,Validation
2021-11-28 13:00:00,Water Ride,36.162437,Validation
2019-07-09 16:30:00,Water Ride,22.733677,Validation
2019-06-01 15:00:00,Flying Coaster,38.81305,Validation
2020-09-01 11:30:00,Flying Coaster,8.528765,Validation
2022-01-09 18:00:00,Water Ride,19.503683,Validation
2022-07-08 15:30:00,Pirate Ship,23.027082,Validation
2021-12-24 14:30:00,Water Ride,37.497387,Validation
2020-01-24 15:15:00,Water Ride,15.216791,Validation
2022-08-05 15:00:00,Water Ride,26.386219,Validation
2021-11-14 12:15:00,Flying Coaster,27.99045,Validation
2021-07-20 16:45:00,Water Ride,20.639015,Validation
2022-04-27 14:30:00,Pirate Ship,49.352993,Validation
2022-07-23 15:00:00,Pirate Ship,39.386086,Validation
2020-07-24 12:30:00,Water Ride,9.546015,Validation
2022-04-10 10:00:00,Pirate Ship,43.43631,Validation
2020-10-06 12:00:00,Water Ride,3.8779263,Validation
2021-10-22 15:30:00,Flying Coaster,23.34139,Validation
2021-07-18 16:30:00,Flying Coaster,12.688659,Validation
2019-10-03 16:45:00,Flying Coaster,13.668091,Validation
2018-10-07 11:30:00,Pirate Ship,25.166134,Validation
2021-11-10 13:45:00,Water Ride,22.371,Validation
2020-07-11 15:45:00,Flying Coaster,5.968628,Validation
2020-03-10 09:45:00,Flying Coaster,11.664729,Validation
2021-06-24 16:30:00,Flying Coaster,24.649515,Validation
2018-10-08 11:15:00,Water Ride,22.129719,Validation
2022-06-05 18:00:00,Pirate Ship,23.875315,Validation
2019-03-22 20:00:00,Water Ride,-2.1418312,Validation
2021-10-29 16:15:00,Water Ride,25.753174,Validation
2020-10-28 10:45:00,Water Ride,23.597717,Validation
2018-10-22 13:45:00,Flying Coaster,30.276009,Validation
2019-04-26 17:00:00,Water Ride,25.164806,Validation
2021-12-17 18:15:00,Flying Coaster,12.107536,Validation
2021-06-28 16:15:00,Water Ride,17.86106,Validation
2020-08-05 13:30:00,Water Ride,16.913124,Validation
2021-06-19 16:00:00,Water Ride,14.400844,Validation
2021-11-18 14:00:00,Water Ride,28.734608,Validation
2020-10-28 16:45:00,Pirate Ship,24.110004,Validation
2022-07-01 20:30:00,Flying Coaster,2.7303643,Validation
2021-09-22 12:15:00,Pirate Ship,14.417472,Validation
2022-05-13 11:00:00,Water Ride,34.229225,Validation
2019-08-23 10:45:00,Flying Coaster,30.292305,Validation
2020-01-05 13:15:00,Flying Coaster,34.895733,Validation
2020-08-26 12:45:00,Flying Coaster,23.861525,Validation
2019-08-12 14:45:00,Water Ride,26.851603,Validation
2019-12-29 18:30:00,Water Ride,19.139675,Validation
2018-12-29 09:00:00,Water Ride,46.09668,Validation
2022-08-12 15:45:00,Pirate Ship,23.443693,Validation
2019-05-07 13:45:00,Water Ride,15.232491,Validation
2021-07-14 19:00:00,Pirate Ship,4.362458,Validation
2022-02-06 12:30:00,Flying Coaster,15.650563,Validation
2020-01-08 13:30:00,Water Ride,23.33688,Validation
2019-08-18 13:30:00,Flying Coaster,13.975474,Validation
2019-02-26 15:45:00,Water Ride,22.312836,Validation
2022-04-28 13:15:00,Pirate Ship,42.835754,Validation
2021-12-17 10:15:00,Water Ride,30.868923,Validation
2022-03-10 15:30:00,Pirate Ship,16.759481,Validation
2021-10-05 16:30:00,Pirate Ship,19.332468,Validation
2021-08-18 15:00:00,Pirate Ship,27.758081,Validation
2020-08-29 10:30:00,Pirate Ship,27.814373,Validation
2019-07-15 19:30:00,Water Ride,18.9594,Validation
2019-11-09 19:00:00,Flying Coaster,21.449331,Validation
2020-01-31 14:45:00,Flying Coaster,14.03951,Validation
2020-02-26 16:15:00,Water Ride,30.778835,Validation
2022-07-22 13:45:00,Flying Coaster,25.810009,Validation
2022-07-25 17:45:00,Water Ride,28.923384,Validation
2022-06-28 14:00:00,Water Ride,33.76863,Validation
2021-12-25 13:30:00,Flying Coaster,35.374607,Validation
2020-10-27 12:00:00,Water Ride,25.982471,Validation
2019-06-24 17:30:00,Flying Coaster,14.606734,Validation
2021-06-20 09:45:00,Pirate Ship,20.668447,Validation
2021-09-20 14:45:00,Water Ride,14.581064,Validation
2020-09-03 14:15:00,Flying Coaster,14.981462,Validation
2020-09-27 17:00:00,Flying Coaster,1.624477,Validation
2019-11-16 17:30:00,Flying Coaster,6.7181463,Validation
2020-01-07 16:00:00,Pirate Ship,19.87685,Validation
2022-05-29 14:30:00,Water Ride,29.352104,Validation
2021-07-11 16:15:00,Water Ride,22.587233,Validation
2021-09-14 15:30:00,Pirate Ship,35.07427,Validation
2021-12-05 16:00:00,Pirate Ship,23.257578,Validation
2022-07-11 19:15:00,Pirate Ship,28.191948,Validation
2019-10-11 11:15:00,Flying Coaster,14.710683,Validation
2022-06-21 20:45:00,Pirate Ship,19.107355,Validation
2019-03-17 17:15:00,Water Ride,10.433372,Validation
2022-03-27 18:45:00,Pirate Ship,17.40895,Validation
2021-07-22 18:15:00,Pirate Ship,20.516256,Validation
2021-08-12 19:00:00,Pirate Ship,23.356247,Validation
2021-07-26 18:15:00,Flying Coaster,4.176479,Validation
2020-02-18 15:45:00,Flying Coaster,27.823189,Validation
2020-02-19 09:45:00,Pirate Ship,49.30057,Validation
2020-02-29 14:00:00,Flying Coaster,45.605076,Validation
2018-12-22 13:45:00,Flying Coaster,47.620323,Validation
2022-01-08 19:45:00,Water Ride,17.641209,Validation
2021-09-28 14:30:00,Flying Coaster,7.9470305,Validation
2019-04-21 18:00:00,Water Ride,22.391983,Validation
2022-02-08 11:45:00,Water Ride,24.816118,Validation
2022-04-26 10:30:00,Pirate Ship,45.74773,Validation
2020-01-24 15:15:00,Pirate Ship,14.479519,Validation
2022-03-05 18:30:00,Flying Coaster,7.3472967,Validation
2020-01-11 19:45:00,Flying Coaster,1.8616838,Validation
2022-07-23 17:45:00,Flying Coaster,5.6374316,Validation
2021-11-21 12:45:00,Pirate Ship,24.83625,Validation
2019-11-07 12:00:00,Flying Coaster,5.440469,Validation
2020-03-13 15:00:00,Water Ride,10.763933,Validation
2021-12-14 10:45:00,Flying Coaster,24.14918,Validation
2021-12-29 18:30:00,Water Ride,25.90371,Validation
2020-03-12 12:00:00,Water Ride,16.971369,Validation
2019-11-12 16:00:00,Water Ride,19.12793,Validation
2020-01-05 18:45:00,Pirate Ship,15.25508,Validation
2018-11-08 10:00:00,Flying Coaster,20.376171,Validation
2022-01-04 13:30:00,Water Ride,31.128796,Validation
2021-07-23 10:15:00,Flying Coaster,14.319945,Validation
2019-12-24 18:30:00,Flying Coaster,4.2988725,Validation
2022-07-06 11:45:00,Pirate Ship,37.763195,Validation
2018-10-26 12:00:00,Water Ride,35.57888,Validation
2019-11-12 09:00:00,Water Ride,27.24217,Validation
2019-08-15 16:30:00,Water Ride,26.575064,Validation
2022-03-09 16:45:00,Pirate Ship,28.03881,Validation
2020-02-11 14:00:00,Pirate Ship,35.836216,Validation
2022-05-16 18:15:00,Pirate Ship,28.697613,Validation
2022-07-30 13:15:00,Flying Coaster,25.210432,Validation
2022-08-13 09:00:00,Flying Coaster,15.252582,Validation
2020-01-24 15:15:00,Flying Coaster,9.966893,Validation
2022-05-05 12:45:00,Water Ride,37.65854,Validation
2019-06-28 16:45:00,Flying Coaster,20.515934,Validation
2022-03-21 14:45:00,Water Ride,34.942257,Validation
2020-09-04 17:15:00,Water Ride,8.521747,Validation
2021-08-29 10:45:00,Water Ride,31.83528,Validation
2021-11-01 11:00:00,Flying Coaster,36.812748,Validation
2022-04-06 10:15:00,Water Ride,31.173016,Validation
2018-10-27 16:15:00,Pirate Ship,39.41322,Validation
2021-08-15 15:45:00,Pirate Ship,26.779247,Validation
2021-08-25 14:45:00,Pirate Ship,28.681553,Validation
2021-07-21 14:15:00,Flying Coaster,13.369527,Validation
2021-09-21 17:30:00,Flying Coaster,4.8659515,Validation
2019-12-22 09:45:00,Pirate Ship,28.842388,Validation
2021-09-16 13:00:00,Water Ride,20.223698,Validation
2022-07-15 19:15:00,Pirate Ship,32.72843,Validation
2020-02-11 16:15:00,Pirate Ship,35.148563,Validation
2022-01-14 17:30:00,Pirate Ship,17.498856,Validation
2020-10-08 11:45:00,Flying Coaster,3.4819567,Validation
2020-07-11 15:45:00,Pirate Ship,39.83252,Validation
2019-08-15 13:00:00,Water Ride,27.350422,Validation
2021-10-13 14:45:00,Pirate Ship,25.461864,Validation
2022-01-31 09:45:00,Pirate Ship,36.136047,Validation
2022-05-25 15:45:00,Pirate Ship,31.931864,Validation
2020-03-06 13:15:00,Water Ride,23.104675,Validation
2021-08-12 12:15:00,Flying Coaster,22.915457,Validation
2022-07-16 19:15:00,Flying Coaster,6.9165773,Validation
2022-04-25 16:45:00,Water Ride,28.549725,Validation
2020-09-12 12:15:00,Water Ride,21.270977,Validation
2020-01-18 10:00:00,Water Ride,43.643997,Validation
2021-11-23 15:30:00,Pirate Ship,22.559063,Validation
2019-04-02 17:45:00,Water Ride,14.688294,Validation
2022-08-02 20:30:00,Pirate Ship,27.813313,Validation
2022-01-06 14:15:00,Pirate Ship,44.468315,Validation
2021-06-16 13:15:00,Flying Coaster,25.784534,Validation
2019-09-22 14:15:00,Flying Coaster,14.367447,Validation
2020-07-14 13:45:00,Pirate Ship,24.318188,Validation
2022-04-13 19:00:00,Pirate Ship,29.978249,Validation
2019-06-25 15:30:00,Water Ride,24.482157,Validation
2022-01-10 14:30:00,Water Ride,29.46732,Validation
2022-04-28 10:45:00,Flying Coaster,36.342823,Validation
2021-07-13 11:15:00,Water Ride,21.477392,Validation
2020-08-15 12:30:00,Pirate Ship,34.3932,Validation
2021-11-28 13:00:00,Pirate Ship,31.440315,Validation
2019-12-07 09:15:00,Flying Coaster,43.441307,Validation
2020-03-06 10:15:00,Flying Coaster,11.244843,Validation
2022-02-23 13:15:00,Flying Coaster,25.790924,Validation
2022-02-27 14:30:00,Pirate Ship,26.307589,Validation
2022-04-18 11:45:00,Water Ride,34.958847,Validation
2022-07-23 20:00:00,Pirate Ship,32.903625,Validation
2019-12-22 15:30:00,Pirate Ship,34.33806,Validation
2019-03-02 15:45:00,Water Ride,23.267212,Validation
2021-09-02 12:15:00,Pirate Ship,21.887777,Validation
2020-01-22 11:15:00,Pirate Ship,28.45536,Validation
2021-10-01 10:30:00,Pirate Ship,18.772366,Validation
2018-12-01 11:00:00,Water Ride,37.14488,Validation
2019-10-14 11:15:00,Water Ride,28.533018,Validation
2021-09-28 10:15:00,Pirate Ship,14.818589,Validation
2020-02-22 11:30:00,Water Ride,32.17348,Validation
2021-07-18 11:30:00,Pirate Ship,22.060963,Validation
2021-12-01 17:00:00,Pirate Ship,29.74325,Validation
2019-12-31 17:45:00,Water Ride,5.7929206,Validation
2019-10-25 18:30:00,Flying Coaster,14.498873,Validation
2019-04-14 10:45:00,Flying Coaster,38.133453,Validation
2022-05-16 12:45:00,Pirate Ship,43.905617,Validation
2022-01-11 10:00:00,Flying Coaster,16.815763,Validation
2018-10-29 10:30:00,Pirate Ship,27.575308,Validation
2020-02-24 13:30:00,Water Ride,42.64888,Validation
2018-12-27 17:00:00,Water Ride,44.65517,Validation
2022-05-01 19:30:00,Water Ride,18.517612,Validation
2019-08-26 19:00:00,Flying Coaster,21.480928,Validation
2021-08-19 12:15:00,Flying Coaster,24.862555,Validation
2021-07-26 10:15:00,Water Ride,22.409025,Validation
2019-01-24 14:00:00,Water Ride,10.718502,Validation
2021-11-27 13:45:00,Flying Coaster,48.763298,Validation
2022-02-27 14:30:00,Water Ride,29.852386,Validation
2022-08-05 20:30:00,Flying Coaster,7.548909,Validation
2019-12-18 11:15:00,Flying Coaster,6.1380873,Validation
2020-08-05 11:15:00,Water Ride,22.62193,Validation
2019-09-03 17:30:00,Water Ride,25.606516,Validation
2021-11-06 09:45:00,Water Ride,41.516953,Validation
2021-12-29 12:45:00,Water Ride,58.73908,Validation
2021-11-03 18:00:00,Water Ride,20.097572,Validation
2020-08-05 11:15:00,Pirate Ship,32.630093,Validation
2020-09-19 10:00:00,Water Ride,28.787899,Validation
2022-07-16 14:30:00,Flying Coaster,18.628927,Validation
