DATETIME,ENTITY_DESCRIPTION_SHORT,y_pred,KEY
2019-07-12 14:30:00,Flying Coaster,31.08139,Validation
2019-07-10 17:45:00,Water Ride,18.04702,Validation
2020-07-25 12:15:00,Water Ride,29.250944,Validation
2020-02-24 13:30:00,Pirate Ship,44.151634,Validation
2021-10-20 16:45:00,Pirate Ship,30.800858,Validation
2019-12-17 11:30:00,Pirate Ship,35.562923,Validation
2020-10-20 16:15:00,Flying Coaster,12.611715,Validation
2019-10-21 16:30:00,Water Ride,28.040516,Validation
2022-05-09 19:45:00,Water Ride,25.241064,Validation
2021-09-13 10:45:00,Flying Coaster,14.915153,Validation
2019-05-08 11:30:00,Water Ride,10.91562,Validation
2022-01-28 15:00:00,Water Ride,18.709982,Validation
2019-08-17 14:30:00,Water Ride,24.99493,Validation
2021-12-15 11:30:00,Flying Coaster,27.622395,Validation
2019-04-13 12:30:00,Flying Coaster,39.675465,Validation
2022-04-20 20:30:00,Pirate Ship,25.05884,Validation
2022-04-18 18:00:00,Flying Coaster,12.47634,Validation
2021-09-11 09:45:00,Flying Coaster,26.338335,Validation
2022-04-26 14:15:00,Flying Coaster,34.63837,Validation
2022-05-29 12:30:00,Pirate Ship,40.360653,Validation
2022-07-06 19:15:00,Water Ride,23.502903,Validation
2019-12-22 15:30:00,Flying Coaster,8.611274,Validation
2019-03-22 17:15:00,Flying Coaster,20.305622,Validation
2022-04-16 12:15:00,Flying Coaster,42.992966,Validation
2019-03-22 20:00:00,Flying Coaster,15.025802,Validation
2020-03-08 16:00:00,Flying Coaster,10.599282,Validation
2020-08-19 17:00:00,Flying Coaster,5.7640834,Validation
2022-05-19 17:45:00,Pirate Ship,35.41185,Validation
2018-11-03 19:00:00,Flying Coaster,10.011435,Validation
2019-03-16 16:00:00,Water Ride,46.259495,Validation
2020-10-25 14:30:00,Water Ride,21.599888,Validation
2021-10-28 14:00:00,Water Ride,40.91404,Validation
2019-07-02 19:00:00,Flying Coaster,18.704817,Validation
2020-02-24 16:00:00,Water Ride,40.77517,Validation
2021-06-24 13:45:00,Flying Coaster,37.93575,Validation
2020-02-06 16:15:00,Pirate Ship,36.977345,Validation
2022-04-25 16:45:00,Pirate Ship,34.49353,Validation
2022-04-27 14:30:00,Flying Coaster,32.293587,Validation
2019-04-27 12:30:00,Water Ride,31.054623,Validation
2022-06-11 10:30:00,Water Ride,41.294983,Validation
2022-05-18 10:00:00,Water Ride,37.823784,Validation
2022-06-29 11:00:00,Flying Coaster,24.961535,Validation
2020-08-02 12:00:00,Flying Coaster,30.734144,Validation
2019-11-30 10:00:00,Water Ride,50.353252,Validation
2019-08-17 16:45:00,Water Ride,31.137293,Validation
2022-01-16 10:45:00,Flying Coaster,23.771759,Validation
2021-09-09 17:30:00,Pirate Ship,21.289637,Validation
2019-07-19 12:30:00,Water Ride,26.514225,Validation
2021-07-02 18:00:00,Pirate Ship,8.818867,Validation
2022-01-15 17:15:00,Pirate Ship,25.868975,Validation
2022-07-01 17:15:00,Pirate Ship,32.379025,Validation
2021-07-18 11:30:00,Water Ride,24.922432,Validation
2018-10-07 14:15:00,Pirate Ship,22.31134,Validation
2020-10-11 17:15:00,Pirate Ship,7.67475,Validation
2021-09-11 13:15:00,Flying Coaster,30.034746,Validation
2019-07-09 10:15:00,Water Ride,18.297497,Validation
2020-07-18 13:15:00,Water Ride,15.918197,Validation
2019-12-15 17:15:00,Pirate Ship,29.117027,Validation
2020-10-16 15:15:00,Flying Coaster,5.0234523,Validation
2022-05-06 10:30:00,Pirate Ship,42.825504,Validation
2019-05-18 13:45:00,Water Ride,28.207008,Validation
2021-08-24 10:00:00,Flying Coaster,22.309183,Validation
2021-12-26 17:00:00,Pirate Ship,26.924757,Validation
2022-07-21 09:15:00,Pirate Ship,37.26078,Validation
2022-07-06 11:45:00,Water Ride,34.138157,Validation
2018-11-03 19:00:00,Water Ride,13.854288,Validation
2019-08-04 09:30:00,Flying Coaster,23.912857,Validation
2021-11-24 12:15:00,Flying Coaster,12.490832,Validation
2022-08-07 14:00:00,Pirate Ship,32.80139,Validation
2019-09-01 17:45:00,Water Ride,26.023035,Validation
2019-07-20 11:30:00,Water Ride,27.283482,Validation
2021-12-23 11:15:00,Pirate Ship,30.62929,Validation
2022-04-07 16:45:00,Pirate Ship,40.44457,Validation
2022-03-20 09:30:00,Flying Coaster,26.518568,Validation
2021-08-13 09:30:00,Pirate Ship,30.291338,Validation
2022-04-20 13:15:00,Flying Coaster,38.14246,Validation
2022-03-12 14:00:00,Water Ride,39.79274,Validation
2021-09-21 10:15:00,Water Ride,22.650381,Validation
2019-02-10 10:45:00,Water Ride,24.212954,Validation
2022-04-10 10:00:00,Flying Coaster,32.46106,Validation
2020-01-02 10:45:00,Flying Coaster,46.159584,Validation
2019-12-19 13:30:00,Pirate Ship,25.518307,Validation
2022-07-28 19:15:00,Water Ride,29.128336,Validation
2022-01-23 10:15:00,Pirate Ship,33.813667,Validation
2020-02-19 09:45:00,Flying Coaster,38.27474,Validation
2020-10-05 12:15:00,Water Ride,3.535063,Validation
2022-03-22 15:30:00,Flying Coaster,20.020313,Validation
2021-12-31 09:00:00,Flying Coaster,39.20579,Validation
2022-05-11 12:30:00,Pirate Ship,45.36144,Validation
2022-07-18 10:15:00,Pirate Ship,31.119564,Validation
2019-06-26 19:00:00,Water Ride,23.862593,Validation
2021-11-01 11:00:00,Pirate Ship,18.634642,Validation
2020-08-14 09:30:00,Flying Coaster,21.74669,Validation
2022-07-19 13:00:00,Flying Coaster,30.48621,Validation
2019-12-15 10:15:00,Water Ride,30.740316,Validation
2021-09-12 16:00:00,Flying Coaster,6.548494,Validation
2020-07-21 13:45:00,Pirate Ship,25.1439,Validation
2022-02-25 17:45:00,Pirate Ship,25.472235,Validation
2019-12-28 12:30:00,Water Ride,42.735306,Validation
2019-05-17 16:45:00,Water Ride,15.79917,Validation
2021-12-11 18:00:00,Pirate Ship,21.465685,Validation
2022-01-20 10:30:00,Water Ride,18.341364,Validation
2020-07-28 10:15:00,Water Ride,17.10815,Validation
2021-09-28 14:30:00,Water Ride,22.414412,Validation
2019-07-17 18:15:00,Water Ride,17.018127,Validation
2022-06-23 13:30:00,Pirate Ship,40.567078,Validation
2020-09-15 11:15:00,Pirate Ship,14.145102,Validation
2018-11-26 15:30:00,Water Ride,23.219612,Validation
2020-02-24 11:30:00,Water Ride,29.731808,Validation
2020-10-18 17:30:00,Water Ride,6.8137383,Validation
2019-05-14 14:15:00,Flying Coaster,39.056046,Validation
2019-07-05 09:30:00,Flying Coaster,18.855284,Validation
2018-10-22 10:30:00,Pirate Ship,37.436665,Validation
2018-11-10 13:15:00,Flying Coaster,41.080933,Validation
2020-09-01 15:30:00,Pirate Ship,15.585124,Validation
2019-08-12 16:45:00,Water Ride,30.609348,Validation
2020-10-14 15:00:00,Water Ride,9.039576,Validation
2018-10-21 20:00:00,Pirate Ship,-0.86793077,Validation
2021-07-22 13:00:00,Water Ride,24.349241,Validation
2022-07-20 16:15:00,Flying Coaster,8.038596,Validation
2021-08-12 19:00:00,Water Ride,10.429816,Validation
2021-07-12 15:15:00,Pirate Ship,19.447508,Validation
2021-07-22 10:45:00,Water Ride,27.74719,Validation
2019-12-31 11:45:00,Pirate Ship,31.778997,Validation
2020-01-10 15:45:00,Water Ride,-7.383396,Validation
2019-09-19 11:30:00,Water Ride,12.928778,Validation
2019-11-10 09:45:00,Water Ride,37.199715,Validation
2021-10-04 13:15:00,Water Ride,15.970266,Validation
2019-08-26 16:30:00,Flying Coaster,27.435085,Validation
2020-02-25 16:45:00,Pirate Ship,42.767166,Validation
2022-04-07 16:45:00,Flying Coaster,11.706287,Validation
2020-08-18 16:30:00,Pirate Ship,33.44917,Validation
2020-02-05 10:15:00,Water Ride,15.288973,Validation
2019-04-16 15:15:00,Flying Coaster,35.779205,Validation
2020-02-12 12:15:00,Water Ride,16.329813,Validation
2020-08-20 12:30:00,Flying Coaster,30.736992,Validation
2022-07-02 15:30:00,Flying Coaster,17.04874,Validation
2019-04-03 17:15:00,Flying Coaster,4.5360837,Validation
2022-05-01 14:30:00,Pirate Ship,34.073353,Validation
2021-12-07 19:45:00,Water Ride,22.523376,Validation
2022-07-17 19:45:00,Flying Coaster,3.8309295,Validation
2020-09-06 11:45:00,Pirate Ship,19.581154,Validation
2019-12-14 14:00:00,Water Ride,44.87724,Validation
2021-11-09 10:45:00,Flying Coaster,23.565918,Validation
2019-04-05 14:00:00,Flying Coaster,16.114317,Validation
2021-06-19 16:00:00,Pirate Ship,27.178701,Validation
2020-01-23 13:45:00,Pirate Ship,21.295282,Validation
2021-08-24 17:45:00,Pirate Ship,31.695744,Validation
2020-02-06 12:30:00,Flying Coaster,14.612475,Validation
2019-05-10 12:15:00,Flying Coaster,17.343567,Validation
2019-05-28 17:30:00,Water Ride,16.702023,Validation
2019-12-01 09:45:00,Flying Coaster,28.050394,Validation
2019-12-30 19:30:00,Flying Coaster,1.480268,Validation
2019-03-05 10:00:00,Water Ride,26.230425,Validation
2019-03-24 12:00:00,Flying Coaster,46.835117,Validation
2022-04-26 10:30:00,Water Ride,35.19854,Validation
2020-08-22 17:30:00,Water Ride,28.054762,Validation
2021-09-16 13:00:00,Pirate Ship,18.056723,Validation
2020-09-20 13:30:00,Pirate Ship,25.753647,Validation
2022-05-18 19:00:00,Pirate Ship,37.72843,Validation
2019-08-11 19:00:00,Water Ride,23.5627,Validation
2022-06-11 10:30:00,Pirate Ship,38.431885,Validation
2019-09-28 14:15:00,Flying Coaster,53.5022,Validation
2021-07-27 14:00:00,Flying Coaster,10.8414755,Validation
2021-08-15 15:45:00,Flying Coaster,6.768504,Validation
2021-12-15 13:30:00,Water Ride,37.234524,Validation
2020-09-24 12:45:00,Pirate Ship,15.91175,Validation
2020-09-27 17:00:00,Water Ride,6.0671134,Validation
2019-01-19 10:45:00,Flying Coaster,36.436607,Validation
2019-08-05 09:45:00,Flying Coaster,30.484951,Validation
2022-08-15 10:00:00,Pirate Ship,31.698275,Validation
2019-03-06 11:15:00,Flying Coaster,23.9771,Validation
2018-10-06 12:30:00,Pirate Ship,45.403458,Validation
2019-01-05 09:00:00,Flying Coaster,40.908768,Validation
2022-08-04 13:00:00,Water Ride,31.268652,Validation
2019-11-11 11:45:00,Flying Coaster,27.850155,Validation
2021-08-25 14:45:00,Water Ride,27.570446,Validation
2020-09-22 13:15:00,Water Ride,6.8783607,Validation
2019-07-28 12:00:00,Water Ride,30.296524,Validation
2019-02-04 10:15:00,Water Ride,29.352112,Validation
2022-01-07 10:45:00,Flying Coaster,24.509398,Validation
2021-09-02 12:15:00,Water Ride,17.607677,Validation
2019-03-08 15:45:00,Flying Coaster,31.30913,Validation
2021-09-28 16:45:00,Flying Coaster,8.448707,Validation
2021-08-16 14:30:00,Water Ride,27.007822,Validation
2019-06-30 19:15:00,Water Ride,13.645245,Validation
2019-08-02 12:15:00,Flying Coaster,34.799797,Validation
2020-10-12 12:15:00,Water Ride,14.116381,Validation
2022-01-29 18:00:00,Water Ride,12.176674,Validation
2020-03-06 10:15:00,Water Ride,17.961897,Validation
2021-08-28 11:30:00,Water Ride,30.51215,Validation
2019-06-30 15:45:00,Water Ride,11.944368,Validation
2022-01-05 17:45:00,Pirate Ship,39.98471,Validation
2019-11-22 11:00:00,Water Ride,22.494165,Validation
2022-07-14 17:30:00,Water Ride,22.006477,Validation
2019-05-25 18:30:00,Water Ride,15.922171,Validation
2021-10-22 12:00:00,Water Ride,33.4441,Validation
2019-07-15 19:30:00,Flying Coaster,15.332685,Validation
2020-10-29 18:00:00,Water Ride,0.8501758,Validation
2021-08-18 12:30:00,Water Ride,31.672995,Validation
2019-05-02 16:00:00,Flying Coaster,15.190312,Validation
2022-03-18 13:30:00,Flying Coaster,40.414215,Validation
2019-09-14 20:00:00,Flying Coaster,-0.40716535,Validation
2020-10-18 15:15:00,Flying Coaster,29.394783,Validation
2021-09-03 13:00:00,Water Ride,19.303125,Validation
2020-10-15 10:30:00,Flying Coaster,12.510539,Validation
2022-06-07 18:45:00,Flying Coaster,10.460078,Validation
2022-05-26 15:30:00,Flying Coaster,27.232098,Validation
2020-02-05 10:15:00,Flying Coaster,11.165398,Validation
2021-08-15 13:30:00,Flying Coaster,18.412308,Validation
2019-09-14 15:00:00,Water Ride,31.661852,Validation
2020-10-10 16:15:00,Flying Coaster,27.428743,Validation
2022-02-07 14:00:00,Pirate Ship,45.204082,Validation
2019-10-18 15:45:00,Water Ride,22.163548,Validation
2022-07-03 19:30:00,Flying Coaster,4.444501,Validation
2019-10-06 17:45:00,Water Ride,15.076993,Validation
2021-09-26 09:45:00,Water Ride,30.570873,Validation
2019-07-01 12:45:00,Water Ride,18.982157,Validation
2018-10-26 15:30:00,Pirate Ship,28.432468,Validation
2021-10-09 10:45:00,Water Ride,28.45084,Validation
2019-05-27 17:00:00,Water Ride,21.076056,Validation
2019-06-27 12:30:00,Flying Coaster,44.816147,Validation
2022-02-11 16:15:00,Pirate Ship,25.244999,Validation
2018-11-04 14:45:00,Flying Coaster,21.467384,Validation
2019-10-11 18:00:00,Flying Coaster,-1.5049455,Validation
2020-02-27 17:00:00,Flying Coaster,12.0614195,Validation
2021-10-20 16:45:00,Water Ride,25.91578,Validation
2018-10-11 09:45:00,Pirate Ship,41.587456,Validation
2022-08-01 18:45:00,Flying Coaster,12.220919,Validation
2022-06-03 17:00:00,Water Ride,35.305294,Validation
2019-10-24 17:00:00,Flying Coaster,27.501574,Validation
2021-10-04 10:30:00,Pirate Ship,15.3036785,Validation
2020-10-08 09:15:00,Water Ride,6.736828,Validation
2021-06-24 16:30:00,Water Ride,16.677538,Validation
2019-05-15 13:45:00,Water Ride,20.560427,Validation
2019-12-28 09:30:00,Pirate Ship,57.064816,Validation
2018-11-11 10:15:00,Flying Coaster,30.099215,Validation
2019-12-15 17:15:00,Flying Coaster,6.337286,Validation
2022-04-02 18:00:00,Water Ride,24.758276,Validation
2021-12-24 12:00:00,Water Ride,29.005974,Validation
2022-03-21 14:45:00,Pirate Ship,39.151703,Validation
2022-04-29 10:00:00,Water Ride,38.1833,Validation
2018-11-26 15:30:00,Flying Coaster,10.667338,Validation
2019-04-11 16:00:00,Flying Coaster,30.449938,Validation
2022-04-07 10:45:00,Flying Coaster,25.580334,Validation
2020-10-12 10:15:00,Pirate Ship,13.857103,Validation
2019-01-12 16:45:00,Flying Coaster,12.609113,Validation
2021-11-17 11:00:00,Water Ride,24.090496,Validation
2019-07-15 10:00:00,Water Ride,24.467419,Validation
2021-10-08 17:30:00,Pirate Ship,7.9085855,Validation
2020-07-23 15:00:00,Pirate Ship,16.724037,Validation
2018-11-14 12:30:00,Water Ride,26.777939,Validation
2020-09-10 17:45:00,Pirate Ship,7.27344,Validation
2021-11-08 10:15:00,Water Ride,25.249073,Validation
2021-07-09 17:15:00,Flying Coaster,18.831892,Validation
2019-08-25 13:00:00,Water Ride,26.030682,Validation
2022-02-08 11:45:00,Flying Coaster,24.255085,Validation
2022-06-02 17:45:00,Pirate Ship,36.42915,Validation
2022-02-24 15:30:00,Flying Coaster,6.1662645,Validation
2022-01-14 20:15:00,Pirate Ship,18.34717,Validation
2022-05-28 14:30:00,Water Ride,40.82871,Validation
2019-04-20 11:45:00,Water Ride,43.98203,Validation
2019-03-16 16:00:00,Flying Coaster,47.68548,Validation
2021-09-17 15:00:00,Water Ride,24.34619,Validation
2019-07-09 10:15:00,Flying Coaster,23.242409,Validation
2019-12-26 12:30:00,Pirate Ship,52.19209,Validation
2021-11-13 11:45:00,Pirate Ship,35.55093,Validation
2019-07-20 19:15:00,Water Ride,23.20023,Validation
2022-04-06 10:15:00,Flying Coaster,28.419004,Validation
2021-11-28 13:00:00,Water Ride,29.89173,Validation
2019-07-09 16:30:00,Water Ride,17.853271,Validation
2019-06-01 15:00:00,Flying Coaster,45.6273,Validation
2020-09-01 11:30:00,Flying Coaster,7.203022,Validation
2022-01-09 18:00:00,Water Ride,24.001976,Validation
2022-07-08 15:30:00,Pirate Ship,27.113163,Validation
2021-12-24 14:30:00,Water Ride,29.163229,Validation
2020-01-24 15:15:00,Water Ride,21.432682,Validation
2022-08-05 15:00:00,Water Ride,28.33187,Validation
2021-11-14 12:15:00,Flying Coaster,29.696152,Validation
2021-07-20 16:45:00,Water Ride,21.991186,Validation
2022-04-27 14:30:00,Pirate Ship,45.747643,Validation
2022-07-23 15:00:00,Pirate Ship,37.797443,Validation
2020-07-24 12:30:00,Water Ride,14.72733,Validation
2022-04-10 10:00:00,Pirate Ship,41.127907,Validation
2020-10-06 12:00:00,Water Ride,6.050897,Validation
2021-10-22 15:30:00,Flying Coaster,22.420504,Validation
2021-07-18 16:30:00,Flying Coaster,6.631607,Validation
2019-10-03 16:45:00,Flying Coaster,15.071959,Validation
2018-10-07 11:30:00,Pirate Ship,21.37452,Validation
2021-11-10 13:45:00,Water Ride,24.04742,Validation
2020-07-11 15:45:00,Flying Coaster,5.9236736,Validation
2020-03-10 09:45:00,Flying Coaster,18.223446,Validation
2021-06-24 16:30:00,Flying Coaster,28.877111,Validation
2018-10-08 11:15:00,Water Ride,19.262262,Validation
2022-06-05 18:00:00,Pirate Ship,31.246181,Validation
2019-03-22 20:00:00,Water Ride,6.335782,Validation
2021-10-29 16:15:00,Water Ride,24.737473,Validation
2020-10-28 10:45:00,Water Ride,18.811546,Validation
2018-10-22 13:45:00,Flying Coaster,47.631874,Validation
2019-04-26 17:00:00,Water Ride,25.491722,Validation
2021-12-17 18:15:00,Flying Coaster,9.390013,Validation
2021-06-28 16:15:00,Water Ride,17.616898,Validation
2020-08-05 13:30:00,Water Ride,17.636583,Validation
2021-06-19 16:00:00,Water Ride,14.175708,Validation
2021-11-18 14:00:00,Water Ride,27.761732,Validation
2020-10-28 16:45:00,Pirate Ship,21.25013,Validation
2022-07-01 20:30:00,Flying Coaster,2.5934982,Validation
2021-09-22 12:15:00,Pirate Ship,13.903801,Validation
2022-05-13 11:00:00,Water Ride,35.286415,Validation
2019-08-23 10:45:00,Flying Coaster,29.101488,Validation
2020-01-05 13:15:00,Flying Coaster,38.276226,Validation
2020-08-26 12:45:00,Flying Coaster,25.92786,Validation
2019-08-12 14:45:00,Water Ride,28.748669,Validation
2019-12-29 18:30:00,Water Ride,21.06336,Validation
2018-12-29 09:00:00,Water Ride,41.87926,Validation
2022-08-12 15:45:00,Pirate Ship,25.213522,Validation
2019-05-07 13:45:00,Water Ride,14.15744,Validation
2021-07-14 19:00:00,Pirate Ship,1.9328336,Validation
2022-02-06 12:30:00,Flying Coaster,14.877884,Validation
2020-01-08 13:30:00,Water Ride,23.150362,Validation
2019-08-18 13:30:00,Flying Coaster,20.265087,Validation
2019-02-26 15:45:00,Water Ride,25.005325,Validation
2022-04-28 13:15:00,Pirate Ship,41.308403,Validation
2021-12-17 10:15:00,Water Ride,38.08215,Validation
2022-03-10 15:30:00,Pirate Ship,24.85471,Validation
2021-10-05 16:30:00,Pirate Ship,19.119728,Validation
2021-08-18 15:00:00,Pirate Ship,31.882906,Validation
2020-08-29 10:30:00,Pirate Ship,35.99821,Validation
2019-07-15 19:30:00,Water Ride,14.961994,Validation
2019-11-09 19:00:00,Flying Coaster,10.616844,Validation
2020-01-31 14:45:00,Flying Coaster,17.30404,Validation
2020-02-26 16:15:00,Water Ride,28.520489,Validation
2022-07-22 13:45:00,Flying Coaster,26.41767,Validation
2022-07-25 17:45:00,Water Ride,28.189514,Validation
2022-06-28 14:00:00,Water Ride,33.16057,Validation
2021-12-25 13:30:00,Flying Coaster,32.51536,Validation
2020-10-27 12:00:00,Water Ride,22.883406,Validation
2019-06-24 17:30:00,Flying Coaster,20.007397,Validation
2021-06-20 09:45:00,Pirate Ship,22.858038,Validation
2021-09-20 14:45:00,Water Ride,19.127562,Validation
2020-09-03 14:15:00,Flying Coaster,12.891244,Validation
2020-09-27 17:00:00,Flying Coaster,-3.2361588,Validation
2019-11-16 17:30:00,Flying Coaster,16.609873,Validation
2020-01-07 16:00:00,Pirate Ship,8.2050295,Validation
2022-05-29 14:30:00,Water Ride,37.843407,Validation
2021-07-11 16:15:00,Water Ride,20.554058,Validation
2021-09-14 15:30:00,Pirate Ship,25.243412,Validation
2021-12-05 16:00:00,Pirate Ship,24.243793,Validation
2022-07-11 19:15:00,Pirate Ship,27.36116,Validation
2019-10-11 11:15:00,Flying Coaster,18.792414,Validation
2022-06-21 20:45:00,Pirate Ship,23.741251,Validation
2019-03-17 17:15:00,Water Ride,9.141496,Validation
2022-03-27 18:45:00,Pirate Ship,29.74622,Validation
2021-07-22 18:15:00,Pirate Ship,19.302252,Validation
2021-08-12 19:00:00,Pirate Ship,16.983929,Validation
2021-07-26 18:15:00,Flying Coaster,4.428084,Validation
2020-02-18 15:45:00,Flying Coaster,28.256424,Validation
2020-02-19 09:45:00,Pirate Ship,43.820045,Validation
2020-02-29 14:00:00,Flying Coaster,46.295338,Validation
2018-12-22 13:45:00,Flying Coaster,50.86663,Validation
2022-01-08 19:45:00,Water Ride,19.399876,Validation
2021-09-28 14:30:00,Flying Coaster,9.107712,Validation
2019-04-21 18:00:00,Water Ride,20.817049,Validation
2022-02-08 11:45:00,Water Ride,27.151266,Validation
2022-04-26 10:30:00,Pirate Ship,46.639656,Validation
2020-01-24 15:15:00,Pirate Ship,26.20719,Validation
2022-03-05 18:30:00,Flying Coaster,2.9040098,Validation
2020-01-11 19:45:00,Flying Coaster,10.48885,Validation
2022-07-23 17:45:00,Flying Coaster,6.7805047,Validation
2021-11-21 12:45:00,Pirate Ship,32.86345,Validation
2019-11-07 12:00:00,Flying Coaster,10.4549885,Validation
2020-03-13 15:00:00,Water Ride,9.8489895,Validation
2021-12-14 10:45:00,Flying Coaster,26.04053,Validation
2021-12-29 18:30:00,Water Ride,30.11849,Validation
2020-03-12 12:00:00,Water Ride,15.210395,Validation
2019-11-12 16:00:00,Water Ride,21.62041,Validation
2020-01-05 18:45:00,Pirate Ship,17.54528,Validation
2018-11-08 10:00:00,Flying Coaster,22.511658,Validation
2022-01-04 13:30:00,Water Ride,25.412926,Validation
2021-07-23 10:15:00,Flying Coaster,12.175849,Validation
2019-12-24 18:30:00,Flying Coaster,5.2409844,Validation
2022-07-06 11:45:00,Pirate Ship,42.179962,Validation
2018-10-26 12:00:00,Water Ride,23.068161,Validation
2019-11-12 09:00:00,Water Ride,19.290987,Validation
2019-08-15 16:30:00,Water Ride,24.969782,Validation
2022-03-09 16:45:00,Pirate Ship,34.408348,Validation
2020-02-11 14:00:00,Pirate Ship,42.357662,Validation
2022-05-16 18:15:00,Pirate Ship,32.32308,Validation
2022-07-30 13:15:00,Flying Coaster,28.258064,Validation
2022-08-13 09:00:00,Flying Coaster,18.476387,Validation
2020-01-24 15:15:00,Flying Coaster,10.798049,Validation
2022-05-05 12:45:00,Water Ride,39.984867,Validation
2019-06-28 16:45:00,Flying Coaster,12.888239,Validation
2022-03-21 14:45:00,Water Ride,39.786552,Validation
2020-09-04 17:15:00,Water Ride,-0.76913303,Validation
2021-08-29 10:45:00,Water Ride,30.131824,Validation
2021-11-01 11:00:00,Flying Coaster,22.975578,Validation
2022-04-06 10:15:00,Water Ride,30.583559,Validation
2018-10-27 16:15:00,Pirate Ship,37.014587,Validation
2021-08-15 15:45:00,Pirate Ship,28.35769,Validation
2021-08-25 14:45:00,Pirate Ship,28.665016,Validation
2021-07-21 14:15:00,Flying Coaster,11.185651,Validation
2021-09-21 17:30:00,Flying Coaster,2.1571891,Validation
2019-12-22 09:45:00,Pirate Ship,30.053362,Validation
2021-09-16 13:00:00,Water Ride,22.574465,Validation
2022-07-15 19:15:00,Pirate Ship,34.210026,Validation
2020-02-11 16:15:00,Pirate Ship,28.414316,Validation
2022-01-14 17:30:00,Pirate Ship,18.19906,Validation
2020-10-08 11:45:00,Flying Coaster,3.6592653,Validation
2020-07-11 15:45:00,Pirate Ship,25.69792,Validation
2019-08-15 13:00:00,Water Ride,27.95289,Validation
2021-10-13 14:45:00,Pirate Ship,29.179846,Validation
2022-01-31 09:45:00,Pirate Ship,28.31265,Validation
2022-05-25 15:45:00,Pirate Ship,29.968382,Validation
2020-03-06 13:15:00,Water Ride,21.077976,Validation
2021-08-12 12:15:00,Flying Coaster,24.389751,Validation
2022-07-16 19:15:00,Flying Coaster,6.521307,Validation
2022-04-25 16:45:00,Water Ride,33.85921,Validation
2020-09-12 12:15:00,Water Ride,22.67132,Validation
2020-01-18 10:00:00,Water Ride,38.419304,Validation
2021-11-23 15:30:00,Pirate Ship,23.435436,Validation
2019-04-02 17:45:00,Water Ride,11.519169,Validation
2022-08-02 20:30:00,Pirate Ship,27.000664,Validation
2022-01-06 14:15:00,Pirate Ship,46.357086,Validation
2021-06-16 13:15:00,Flying Coaster,24.925663,Validation
2019-09-22 14:15:00,Flying Coaster,25.413061,Validation
2020-07-14 13:45:00,Pirate Ship,25.8257,Validation
2022-04-13 19:00:00,Pirate Ship,35.261204,Validation
2019-06-25 15:30:00,Water Ride,21.711124,Validation
2022-01-10 14:30:00,Water Ride,32.255726,Validation
2022-04-28 10:45:00,Flying Coaster,41.3346,Validation
2021-07-13 11:15:00,Water Ride,26.150236,Validation
2020-08-15 12:30:00,Pirate Ship,32.73348,Validation
2021-11-28 13:00:00,Pirate Ship,33.91765,Validation
2019-12-07 09:15:00,Flying Coaster,41.64415,Validation
2020-03-06 10:15:00,Flying Coaster,11.050383,Validation
2022-02-23 13:15:00,Flying Coaster,29.352997,Validation
2022-02-27 14:30:00,Pirate Ship,36.07102,Validation
2022-04-18 11:45:00,Water Ride,35.739338,Validation
2022-07-23 20:00:00,Pirate Ship,28.76131,Validation
2019-12-22 15:30:00,Pirate Ship,32.70086,Validation
2019-03-02 15:45:00,Water Ride,31.004595,Validation
2021-09-02 12:15:00,Pirate Ship,22.242527,Validation
2020-01-22 11:15:00,Pirate Ship,29.665354,Validation
2021-10-01 10:30:00,Pirate Ship,17.815666,Validation
2018-12-01 11:00:00,Water Ride,37.356663,Validation
2019-10-14 11:15:00,Water Ride,25.241331,Validation
2021-09-28 10:15:00,Pirate Ship,25.201342,Validation
2020-02-22 11:30:00,Water Ride,42.884876,Validation
2021-07-18 11:30:00,Pirate Ship,23.65417,Validation
2021-12-01 17:00:00,Pirate Ship,43.907555,Validation
2019-12-31 17:45:00,Water Ride,12.740318,Validation
2019-10-25 18:30:00,Flying Coaster,7.800372,Validation
2019-04-14 10:45:00,Flying Coaster,35.72453,Validation
2022-05-16 12:45:00,Pirate Ship,42.264282,Validation
2022-01-11 10:00:00,Flying Coaster,15.178614,Validation
2018-10-29 10:30:00,Pirate Ship,36.924934,Validation
2020-02-24 13:30:00,Water Ride,39.16504,Validation
2018-12-27 17:00:00,Water Ride,43.653767,Validation
2022-05-01 19:30:00,Water Ride,16.766245,Validation
2019-08-26 19:00:00,Flying Coaster,16.639587,Validation
2021-08-19 12:15:00,Flying Coaster,25.019745,Validation
2021-07-26 10:15:00,Water Ride,22.67279,Validation
2019-01-24 14:00:00,Water Ride,12.487658,Validation
2021-11-27 13:45:00,Flying Coaster,28.188305,Validation
2022-02-27 14:30:00,Water Ride,34.379036,Validation
2022-08-05 20:30:00,Flying Coaster,5.166326,Validation
2019-12-18 11:15:00,Flying Coaster,8.958613,Validation
2020-08-05 11:15:00,Water Ride,22.438314,Validation
2019-09-03 17:30:00,Water Ride,29.686049,Validation
2021-11-06 09:45:00,Water Ride,38.997032,Validation
2021-12-29 12:45:00,Water Ride,54.964584,Validation
2021-11-03 18:00:00,Water Ride,23.661129,Validation
2020-08-05 11:15:00,Pirate Ship,30.689606,Validation
2020-09-19 10:00:00,Water Ride,17.857294,Validation
2022-07-16 14:30:00,Flying Coaster,25.467274,Validation
