DATETIME,ENTITY_DESCRIPTION_SHORT,y_pred,KEY
2019-07-12 14:30:00,Flying Coaster,28.6077,Validation
2019-07-10 17:45:00,Water Ride,15.67078,Validation
2020-07-25 12:15:00,Water Ride,32.800858,Validation
2020-02-24 13:30:00,Pirate Ship,57.191677,Validation
2021-10-20 16:45:00,Pirate Ship,29.281834,Validation
2019-12-17 11:30:00,Pirate Ship,24.873201,Validation
2020-10-20 16:15:00,Flying Coaster,13.91004,Validation
2019-10-21 16:30:00,Water Ride,31.15011,Validation
2022-05-09 19:45:00,Water Ride,24.975782,Validation
2021-09-13 10:45:00,Flying Coaster,15.0489645,Validation
2019-05-08 11:30:00,Water Ride,10.978602,Validation
2022-01-28 15:00:00,Water Ride,15.754485,Validation
2019-08-17 14:30:00,Water Ride,30.767815,Validation
2021-12-15 11:30:00,Flying Coaster,25.071495,Validation
2019-04-13 12:30:00,Flying Coaster,50.07865,Validation
2022-04-20 20:30:00,Pirate Ship,14.959879,Validation
2022-04-18 18:00:00,Flying Coaster,8.003554,Validation
2021-09-11 09:45:00,Flying Coaster,26.923838,Validation
2022-04-26 14:15:00,Flying Coaster,30.438513,Validation
2022-05-29 12:30:00,Pirate Ship,35.655247,Validation
2022-07-06 19:15:00,Water Ride,19.144258,Validation
2019-12-22 15:30:00,Flying Coaster,3.6673918,Validation
2019-03-22 17:15:00,Flying Coaster,21.81241,Validation
2022-04-16 12:15:00,Flying Coaster,36.432716,Validation
2019-03-22 20:00:00,Flying Coaster,5.8094597,Validation
2020-03-08 16:00:00,Flying Coaster,10.60304,Validation
2020-08-19 17:00:00,Flying Coaster,6.877706,Validation
2022-05-19 17:45:00,Pirate Ship,41.337875,Validation
2018-11-03 19:00:00,Flying Coaster,26.452572,Validation
2019-03-16 16:00:00,Water Ride,46.71021,Validation
2020-10-25 14:30:00,Water Ride,19.371262,Validation
2021-10-28 14:00:00,Water Ride,34.943913,Validation
2019-07-02 19:00:00,Flying Coaster,10.916691,Validation
2020-02-24 16:00:00,Water Ride,32.2154,Validation
2021-06-24 13:45:00,Flying Coaster,34.37072,Validation
2020-02-06 16:15:00,Pirate Ship,30.47239,Validation
2022-04-25 16:45:00,Pirate Ship,34.89968,Validation
2022-04-27 14:30:00,Flying Coaster,39.107025,Validation
2019-04-27 12:30:00,Water Ride,29.311413,Validation
2022-06-11 10:30:00,Water Ride,35.898457,Validation
2022-05-18 10:00:00,Water Ride,35.062706,Validation
2022-06-29 11:00:00,Flying Coaster,19.8888,Validation
2020-08-02 12:00:00,Flying Coaster,22.298584,Validation
2019-11-30 10:00:00,Water Ride,45.564598,Validation
2019-08-17 16:45:00,Water Ride,29.291935,Validation
2022-01-16 10:45:00,Flying Coaster,22.50902,Validation
2021-09-09 17:30:00,Pirate Ship,17.9728,Validation
2019-07-19 12:30:00,Water Ride,23.819843,Validation
2021-07-02 18:00:00,Pirate Ship,6.3069277,Validation
2022-01-15 17:15:00,Pirate Ship,30.288225,Validation
2022-07-01 17:15:00,Pirate Ship,33.387985,Validation
2021-07-18 11:30:00,Water Ride,23.484844,Validation
2018-10-07 14:15:00,Pirate Ship,27.591513,Validation
2020-10-11 17:15:00,Pirate Ship,10.977831,Validation
2021-09-11 13:15:00,Flying Coaster,27.503607,Validation
2019-07-09 10:15:00,Water Ride,22.082155,Validation
2020-07-18 13:15:00,Water Ride,19.151697,Validation
2019-12-15 17:15:00,Pirate Ship,33.85346,Validation
2020-10-16 15:15:00,Flying Coaster,7.5283375,Validation
2022-05-06 10:30:00,Pirate Ship,33.059326,Validation
2019-05-18 13:45:00,Water Ride,35.024685,Validation
2021-08-24 10:00:00,Flying Coaster,20.479027,Validation
2021-12-26 17:00:00,Pirate Ship,23.443727,Validation
2022-07-21 09:15:00,Pirate Ship,30.15212,Validation
2022-07-06 11:45:00,Water Ride,34.87261,Validation
2018-11-03 19:00:00,Water Ride,9.799509,Validation
2019-08-04 09:30:00,Flying Coaster,20.13898,Validation
2021-11-24 12:15:00,Flying Coaster,11.212567,Validation
2022-08-07 14:00:00,Pirate Ship,30.472668,Validation
2019-09-01 17:45:00,Water Ride,24.5715,Validation
2019-07-20 11:30:00,Water Ride,24.419758,Validation
2021-12-23 11:15:00,Pirate Ship,27.461567,Validation
2022-04-07 16:45:00,Pirate Ship,44.263554,Validation
2022-03-20 09:30:00,Flying Coaster,19.506302,Validation
2021-08-13 09:30:00,Pirate Ship,29.097212,Validation
2022-04-20 13:15:00,Flying Coaster,38.595394,Validation
2022-03-12 14:00:00,Water Ride,34.18668,Validation
2021-09-21 10:15:00,Water Ride,18.964876,Validation
2019-02-10 10:45:00,Water Ride,34.45519,Validation
2022-04-10 10:00:00,Flying Coaster,35.123127,Validation
2020-01-02 10:45:00,Flying Coaster,44.730072,Validation
2019-12-19 13:30:00,Pirate Ship,20.392447,Validation
2022-07-28 19:15:00,Water Ride,22.458761,Validation
2022-01-23 10:15:00,Pirate Ship,30.86482,Validation
2020-02-19 09:45:00,Flying Coaster,31.448238,Validation
2020-10-05 12:15:00,Water Ride,5.422154,Validation
2022-03-22 15:30:00,Flying Coaster,27.841259,Validation
2021-12-31 09:00:00,Flying Coaster,18.359798,Validation
2022-05-11 12:30:00,Pirate Ship,47.952484,Validation
2022-07-18 10:15:00,Pirate Ship,30.981806,Validation
2019-06-26 19:00:00,Water Ride,19.29562,Validation
2021-11-01 11:00:00,Pirate Ship,30.097284,Validation
2020-08-14 09:30:00,Flying Coaster,19.328417,Validation
2022-07-19 13:00:00,Flying Coaster,32.43708,Validation
2019-12-15 10:15:00,Water Ride,30.858923,Validation
2021-09-12 16:00:00,Flying Coaster,9.518555,Validation
2020-07-21 13:45:00,Pirate Ship,22.996847,Validation
2022-02-25 17:45:00,Pirate Ship,28.227516,Validation
2019-12-28 12:30:00,Water Ride,40.6794,Validation
2019-05-17 16:45:00,Water Ride,15.137492,Validation
2021-12-11 18:00:00,Pirate Ship,16.79665,Validation
2022-01-20 10:30:00,Water Ride,13.474218,Validation
2020-07-28 10:15:00,Water Ride,24.4749,Validation
2021-09-28 14:30:00,Water Ride,21.313694,Validation
2019-07-17 18:15:00,Water Ride,16.989878,Validation
2022-06-23 13:30:00,Pirate Ship,43.213905,Validation
2020-09-15 11:15:00,Pirate Ship,4.286474,Validation
2018-11-26 15:30:00,Water Ride,17.24512,Validation
2020-02-24 11:30:00,Water Ride,35.630455,Validation
2020-10-18 17:30:00,Water Ride,16.218546,Validation
2019-05-14 14:15:00,Flying Coaster,33.44494,Validation
2019-07-05 09:30:00,Flying Coaster,14.558821,Validation
2018-10-22 10:30:00,Pirate Ship,28.285597,Validation
2018-11-10 13:15:00,Flying Coaster,49.472168,Validation
2020-09-01 15:30:00,Pirate Ship,16.833609,Validation
2019-08-12 16:45:00,Water Ride,27.275965,Validation
2020-10-14 15:00:00,Water Ride,6.890813,Validation
2018-10-21 20:00:00,Pirate Ship,-4.437496,Validation
2021-07-22 13:00:00,Water Ride,24.91248,Validation
2022-07-20 16:15:00,Flying Coaster,10.142632,Validation
2021-08-12 19:00:00,Water Ride,5.869091,Validation
2021-07-12 15:15:00,Pirate Ship,19.805653,Validation
2021-07-22 10:45:00,Water Ride,30.933126,Validation
2019-12-31 11:45:00,Pirate Ship,30.656698,Validation
2020-01-10 15:45:00,Water Ride,-4.7598276,Validation
2019-09-19 11:30:00,Water Ride,16.861021,Validation
2019-11-10 09:45:00,Water Ride,21.201105,Validation
2021-10-04 13:15:00,Water Ride,12.735855,Validation
2019-08-26 16:30:00,Flying Coaster,25.914858,Validation
2020-02-25 16:45:00,Pirate Ship,55.638702,Validation
2022-04-07 16:45:00,Flying Coaster,3.932092,Validation
2020-08-18 16:30:00,Pirate Ship,33.563263,Validation
2020-02-05 10:15:00,Water Ride,16.43991,Validation
2019-04-16 15:15:00,Flying Coaster,32.24637,Validation
2020-02-12 12:15:00,Water Ride,18.627127,Validation
2020-08-20 12:30:00,Flying Coaster,34.545315,Validation
2022-07-02 15:30:00,Flying Coaster,14.891032,Validation
2019-04-03 17:15:00,Flying Coaster,7.9040427,Validation
2022-05-01 14:30:00,Pirate Ship,34.89821,Validation
2021-12-07 19:45:00,Water Ride,19.781559,Validation
2022-07-17 19:45:00,Flying Coaster,4.642873,Validation
2020-09-06 11:45:00,Pirate Ship,24.575891,Validation
2019-12-14 14:00:00,Water Ride,37.94887,Validation
2021-11-09 10:45:00,Flying Coaster,23.923769,Validation
2019-04-05 14:00:00,Flying Coaster,13.37604,Validation
2021-06-19 16:00:00,Pirate Ship,24.161203,Validation
2020-01-23 13:45:00,Pirate Ship,18.598984,Validation
2021-08-24 17:45:00,Pirate Ship,31.882093,Validation
2020-02-06 12:30:00,Flying Coaster,8.937001,Validation
2019-05-10 12:15:00,Flying Coaster,13.356694,Validation
2019-05-28 17:30:00,Water Ride,16.037178,Validation
2019-12-01 09:45:00,Flying Coaster,20.030376,Validation
2019-12-30 19:30:00,Flying Coaster,4.8898435,Validation
2019-03-05 10:00:00,Water Ride,30.673285,Validation
2019-03-24 12:00:00,Flying Coaster,54.284393,Validation
2022-04-26 10:30:00,Water Ride,33.197353,Validation
2020-08-22 17:30:00,Water Ride,26.819458,Validation
2021-09-16 13:00:00,Pirate Ship,15.509966,Validation
2020-09-20 13:30:00,Pirate Ship,28.174604,Validation
2022-05-18 19:00:00,Pirate Ship,42.94171,Validation
2019-08-11 19:00:00,Water Ride,26.376091,Validation
2022-06-11 10:30:00,Pirate Ship,26.922804,Validation
2019-09-28 14:15:00,Flying Coaster,52.52412,Validation
2021-07-27 14:00:00,Flying Coaster,9.933823,Validation
2021-08-15 15:45:00,Flying Coaster,10.511218,Validation
2021-12-15 13:30:00,Water Ride,35.338154,Validation
2020-09-24 12:45:00,Pirate Ship,12.191531,Validation
2020-09-27 17:00:00,Water Ride,1.3049253,Validation
2019-01-19 10:45:00,Flying Coaster,34.44705,Validation
2019-08-05 09:45:00,Flying Coaster,31.470896,Validation
2022-08-15 10:00:00,Pirate Ship,38.32122,Validation
2019-03-06 11:15:00,Flying Coaster,23.620003,Validation
2018-10-06 12:30:00,Pirate Ship,67.12124,Validation
2019-01-05 09:00:00,Flying Coaster,30.92913,Validation
2022-08-04 13:00:00,Water Ride,30.84254,Validation
2019-11-11 11:45:00,Flying Coaster,37.467403,Validation
2021-08-25 14:45:00,Water Ride,28.58497,Validation
2020-09-22 13:15:00,Water Ride,4.993115,Validation
2019-07-28 12:00:00,Water Ride,25.36086,Validation
2019-02-04 10:15:00,Water Ride,22.104733,Validation
2022-01-07 10:45:00,Flying Coaster,15.442496,Validation
2021-09-02 12:15:00,Water Ride,15.451829,Validation
2019-03-08 15:45:00,Flying Coaster,29.14708,Validation
2021-09-28 16:45:00,Flying Coaster,7.8846607,Validation
2021-08-16 14:30:00,Water Ride,26.958931,Validation
2019-06-30 19:15:00,Water Ride,13.187887,Validation
2019-08-02 12:15:00,Flying Coaster,34.84829,Validation
2020-10-12 12:15:00,Water Ride,10.573328,Validation
2022-01-29 18:00:00,Water Ride,10.985091,Validation
2020-03-06 10:15:00,Water Ride,13.850615,Validation
2021-08-28 11:30:00,Water Ride,31.10334,Validation
2019-06-30 15:45:00,Water Ride,13.135822,Validation
2022-01-05 17:45:00,Pirate Ship,45.223415,Validation
2019-11-22 11:00:00,Water Ride,23.55903,Validation
2022-07-14 17:30:00,Water Ride,28.97864,Validation
2019-05-25 18:30:00,Water Ride,20.356487,Validation
2021-10-22 12:00:00,Water Ride,34.00478,Validation
2019-07-15 19:30:00,Flying Coaster,10.696602,Validation
2020-10-29 18:00:00,Water Ride,3.5463948,Validation
2021-08-18 12:30:00,Water Ride,33.822605,Validation
2019-05-02 16:00:00,Flying Coaster,17.606798,Validation
2022-03-18 13:30:00,Flying Coaster,34.52784,Validation
2019-09-14 20:00:00,Flying Coaster,-0.09229927,Validation
2020-10-18 15:15:00,Flying Coaster,31.323446,Validation
2021-09-03 13:00:00,Water Ride,16.778553,Validation
2020-10-15 10:30:00,Flying Coaster,17.135706,Validation
2022-06-07 18:45:00,Flying Coaster,5.6798306,Validation
2022-05-26 15:30:00,Flying Coaster,36.232277,Validation
2020-02-05 10:15:00,Flying Coaster,8.909229,Validation
2021-08-15 13:30:00,Flying Coaster,19.360016,Validation
2019-09-14 15:00:00,Water Ride,37.71529,Validation
2020-10-10 16:15:00,Flying Coaster,25.095516,Validation
2022-02-07 14:00:00,Pirate Ship,40.499023,Validation
2019-10-18 15:45:00,Water Ride,20.788502,Validation
2022-07-03 19:30:00,Flying Coaster,4.542474,Validation
2019-10-06 17:45:00,Water Ride,16.382614,Validation
2021-09-26 09:45:00,Water Ride,29.488113,Validation
2019-07-01 12:45:00,Water Ride,24.851126,Validation
2018-10-26 15:30:00,Pirate Ship,41.276913,Validation
2021-10-09 10:45:00,Water Ride,26.004372,Validation
2019-05-27 17:00:00,Water Ride,18.725334,Validation
2019-06-27 12:30:00,Flying Coaster,43.03742,Validation
2022-02-11 16:15:00,Pirate Ship,22.872297,Validation
2018-11-04 14:45:00,Flying Coaster,34.317543,Validation
2019-10-11 18:00:00,Flying Coaster,4.521947,Validation
2020-02-27 17:00:00,Flying Coaster,18.569532,Validation
2021-10-20 16:45:00,Water Ride,22.07644,Validation
2018-10-11 09:45:00,Pirate Ship,35.39501,Validation
2022-08-01 18:45:00,Flying Coaster,9.441676,Validation
2022-06-03 17:00:00,Water Ride,25.949291,Validation
2019-10-24 17:00:00,Flying Coaster,30.61276,Validation
2021-10-04 10:30:00,Pirate Ship,15.965445,Validation
2020-10-08 09:15:00,Water Ride,9.017885,Validation
2021-06-24 16:30:00,Water Ride,15.496623,Validation
2019-05-15 13:45:00,Water Ride,23.126854,Validation
2019-12-28 09:30:00,Pirate Ship,42.339848,Validation
2018-11-11 10:15:00,Flying Coaster,15.845671,Validation
2019-12-15 17:15:00,Flying Coaster,8.525289,Validation
2022-04-02 18:00:00,Water Ride,25.702412,Validation
2021-12-24 12:00:00,Water Ride,24.579369,Validation
2022-03-21 14:45:00,Pirate Ship,31.648561,Validation
2022-04-29 10:00:00,Water Ride,34.304134,Validation
2018-11-26 15:30:00,Flying Coaster,5.3214583,Validation
2019-04-11 16:00:00,Flying Coaster,29.059954,Validation
2022-04-07 10:45:00,Flying Coaster,18.200329,Validation
2020-10-12 10:15:00,Pirate Ship,13.528822,Validation
2019-01-12 16:45:00,Flying Coaster,14.512821,Validation
2021-11-17 11:00:00,Water Ride,20.787485,Validation
2019-07-15 10:00:00,Water Ride,26.466917,Validation
2021-10-08 17:30:00,Pirate Ship,5.176946,Validation
2020-07-23 15:00:00,Pirate Ship,18.359167,Validation
2018-11-14 12:30:00,Water Ride,18.829727,Validation
2020-09-10 17:45:00,Pirate Ship,13.273537,Validation
2021-11-08 10:15:00,Water Ride,24.962109,Validation
2021-07-09 17:15:00,Flying Coaster,21.287226,Validation
2019-08-25 13:00:00,Water Ride,26.910387,Validation
2022-02-08 11:45:00,Flying Coaster,22.204254,Validation
2022-06-02 17:45:00,Pirate Ship,33.2914,Validation
2022-02-24 15:30:00,Flying Coaster,8.601391,Validation
2022-01-14 20:15:00,Pirate Ship,28.065287,Validation
2022-05-28 14:30:00,Water Ride,38.875378,Validation
2019-04-20 11:45:00,Water Ride,46.17969,Validation
2019-03-16 16:00:00,Flying Coaster,55.19061,Validation
2021-09-17 15:00:00,Water Ride,22.563118,Validation
2019-07-09 10:15:00,Flying Coaster,25.484179,Validation
2019-12-26 12:30:00,Pirate Ship,44.429893,Validation
2021-11-13 11:45:00,Pirate Ship,35.642033,Validation
2019-07-20 19:15:00,Water Ride,20.894804,Validation
2022-04-06 10:15:00,Flying Coaster,19.55317,Validation
2021-11-28 13:00:00,Water Ride,33.136505,Validation
2019-07-09 16:30:00,Water Ride,22.213074,Validation
2019-06-01 15:00:00,Flying Coaster,51.001858,Validation
2020-09-01 11:30:00,Flying Coaster,8.385862,Validation
2022-01-09 18:00:00,Water Ride,25.645742,Validation
2022-07-08 15:30:00,Pirate Ship,24.62681,Validation
2021-12-24 14:30:00,Water Ride,32.030296,Validation
2020-01-24 15:15:00,Water Ride,20.910048,Validation
2022-08-05 15:00:00,Water Ride,23.396288,Validation
2021-11-14 12:15:00,Flying Coaster,19.890373,Validation
2021-07-20 16:45:00,Water Ride,21.189756,Validation
2022-04-27 14:30:00,Pirate Ship,44.102955,Validation
2022-07-23 15:00:00,Pirate Ship,34.74939,Validation
2020-07-24 12:30:00,Water Ride,11.402347,Validation
2022-04-10 10:00:00,Pirate Ship,39.878864,Validation
2020-10-06 12:00:00,Water Ride,5.906481,Validation
2021-10-22 15:30:00,Flying Coaster,28.873068,Validation
2021-07-18 16:30:00,Flying Coaster,10.502177,Validation
2019-10-03 16:45:00,Flying Coaster,8.464754,Validation
2018-10-07 11:30:00,Pirate Ship,23.207542,Validation
2021-11-10 13:45:00,Water Ride,22.6703,Validation
2020-07-11 15:45:00,Flying Coaster,9.002214,Validation
2020-03-10 09:45:00,Flying Coaster,25.494667,Validation
2021-06-24 16:30:00,Flying Coaster,26.394005,Validation
2018-10-08 11:15:00,Water Ride,15.3543,Validation
2022-06-05 18:00:00,Pirate Ship,27.579723,Validation
2019-03-22 20:00:00,Water Ride,5.1022854,Validation
2021-10-29 16:15:00,Water Ride,32.727097,Validation
2020-10-28 10:45:00,Water Ride,18.544895,Validation
2018-10-22 13:45:00,Flying Coaster,37.61146,Validation
2019-04-26 17:00:00,Water Ride,23.059153,Validation
2021-12-17 18:15:00,Flying Coaster,13.38787,Validation
2021-06-28 16:15:00,Water Ride,19.019567,Validation
2020-08-05 13:30:00,Water Ride,22.928038,Validation
2021-06-19 16:00:00,Water Ride,16.008507,Validation
2021-11-18 14:00:00,Water Ride,25.896345,Validation
2020-10-28 16:45:00,Pirate Ship,25.541897,Validation
2022-07-01 20:30:00,Flying Coaster,5.312583,Validation
2021-09-22 12:15:00,Pirate Ship,15.366194,Validation
2022-05-13 11:00:00,Water Ride,41.20397,Validation
2019-08-23 10:45:00,Flying Coaster,20.463583,Validation
2020-01-05 13:15:00,Flying Coaster,36.15063,Validation
2020-08-26 12:45:00,Flying Coaster,21.002117,Validation
2019-08-12 14:45:00,Water Ride,32.934258,Validation
2019-12-29 18:30:00,Water Ride,19.844423,Validation
2018-12-29 09:00:00,Water Ride,38.94739,Validation
2022-08-12 15:45:00,Pirate Ship,28.644588,Validation
2019-05-07 13:45:00,Water Ride,19.27134,Validation
2021-07-14 19:00:00,Pirate Ship,4.9469614,Validation
2022-02-06 12:30:00,Flying Coaster,17.245064,Validation
2020-01-08 13:30:00,Water Ride,12.772126,Validation
2019-08-18 13:30:00,Flying Coaster,18.566755,Validation
2019-02-26 15:45:00,Water Ride,23.079636,Validation
2022-04-28 13:15:00,Pirate Ship,39.28331,Validation
2021-12-17 10:15:00,Water Ride,36.461693,Validation
2022-03-10 15:30:00,Pirate Ship,19.300562,Validation
2021-10-05 16:30:00,Pirate Ship,17.087805,Validation
2021-08-18 15:00:00,Pirate Ship,33.29737,Validation
2020-08-29 10:30:00,Pirate Ship,34.474922,Validation
2019-07-15 19:30:00,Water Ride,17.286879,Validation
2019-11-09 19:00:00,Flying Coaster,11.383797,Validation
2020-01-31 14:45:00,Flying Coaster,12.29729,Validation
2020-02-26 16:15:00,Water Ride,39.62449,Validation
2022-07-22 13:45:00,Flying Coaster,24.253242,Validation
2022-07-25 17:45:00,Water Ride,30.579977,Validation
2022-06-28 14:00:00,Water Ride,25.698713,Validation
2021-12-25 13:30:00,Flying Coaster,40.30448,Validation
2020-10-27 12:00:00,Water Ride,21.672205,Validation
2019-06-24 17:30:00,Flying Coaster,25.849245,Validation
2021-06-20 09:45:00,Pirate Ship,25.009266,Validation
2021-09-20 14:45:00,Water Ride,18.07716,Validation
2020-09-03 14:15:00,Flying Coaster,10.742659,Validation
2020-09-27 17:00:00,Flying Coaster,-1.5637292,Validation
2019-11-16 17:30:00,Flying Coaster,18.045826,Validation
2020-01-07 16:00:00,Pirate Ship,-1.7089162,Validation
2022-05-29 14:30:00,Water Ride,35.17876,Validation
2021-07-11 16:15:00,Water Ride,21.471817,Validation
2021-09-14 15:30:00,Pirate Ship,19.09923,Validation
2021-12-05 16:00:00,Pirate Ship,22.363855,Validation
2022-07-11 19:15:00,Pirate Ship,30.23522,Validation
2019-10-11 11:15:00,Flying Coaster,20.422718,Validation
2022-06-21 20:45:00,Pirate Ship,16.675993,Validation
2019-03-17 17:15:00,Water Ride,3.755071,Validation
2022-03-27 18:45:00,Pirate Ship,14.78859,Validation
2021-07-22 18:15:00,Pirate Ship,21.723658,Validation
2021-08-12 19:00:00,Pirate Ship,11.91806,Validation
2021-07-26 18:15:00,Flying Coaster,3.6769705,Validation
2020-02-18 15:45:00,Flying Coaster,26.730433,Validation
2020-02-19 09:45:00,Pirate Ship,30.436342,Validation
2020-02-29 14:00:00,Flying Coaster,46.354393,Validation
2018-12-22 13:45:00,Flying Coaster,47.82567,Validation
2022-01-08 19:45:00,Water Ride,21.021255,Validation
2021-09-28 14:30:00,Flying Coaster,7.331892,Validation
2019-04-21 18:00:00,Water Ride,31.303593,Validation
2022-02-08 11:45:00,Water Ride,32.80976,Validation
2022-04-26 10:30:00,Pirate Ship,38.037956,Validation
2020-01-24 15:15:00,Pirate Ship,23.724993,Validation
2022-03-05 18:30:00,Flying Coaster,5.6932364,Validation
2020-01-11 19:45:00,Flying Coaster,2.9706645,Validation
2022-07-23 17:45:00,Flying Coaster,5.0070243,Validation
2021-11-21 12:45:00,Pirate Ship,29.811193,Validation
2019-11-07 12:00:00,Flying Coaster,9.238873,Validation
2020-03-13 15:00:00,Water Ride,14.783324,Validation
2021-12-14 10:45:00,Flying Coaster,28.044283,Validation
2021-12-29 18:30:00,Water Ride,7.109956,Validation
2020-03-12 12:00:00,Water Ride,15.5378,Validation
2019-11-12 16:00:00,Water Ride,22.870275,Validation
2020-01-05 18:45:00,Pirate Ship,25.497398,Validation
2018-11-08 10:00:00,Flying Coaster,7.431002,Validation
2022-01-04 13:30:00,Water Ride,34.352024,Validation
2021-07-23 10:15:00,Flying Coaster,16.459454,Validation
2019-12-24 18:30:00,Flying Coaster,6.934776,Validation
2022-07-06 11:45:00,Pirate Ship,47.867535,Validation
2018-10-26 12:00:00,Water Ride,40.86116,Validation
2019-11-12 09:00:00,Water Ride,22.929173,Validation
2019-08-15 16:30:00,Water Ride,32.371822,Validation
2022-03-09 16:45:00,Pirate Ship,35.330097,Validation
2020-02-11 14:00:00,Pirate Ship,59.479446,Validation
2022-05-16 18:15:00,Pirate Ship,27.715797,Validation
2022-07-30 13:15:00,Flying Coaster,28.126383,Validation
2022-08-13 09:00:00,Flying Coaster,10.152184,Validation
2020-01-24 15:15:00,Flying Coaster,9.767965,Validation
2022-05-05 12:45:00,Water Ride,36.44411,Validation
2019-06-28 16:45:00,Flying Coaster,12.736947,Validation
2022-03-21 14:45:00,Water Ride,34.486298,Validation
2020-09-04 17:15:00,Water Ride,0.6361878,Validation
2021-08-29 10:45:00,Water Ride,29.995579,Validation
2021-11-01 11:00:00,Flying Coaster,39.695847,Validation
2022-04-06 10:15:00,Water Ride,27.253315,Validation
2018-10-27 16:15:00,Pirate Ship,39.00894,Validation
2021-08-15 15:45:00,Pirate Ship,29.608702,Validation
2021-08-25 14:45:00,Pirate Ship,31.830889,Validation
2021-07-21 14:15:00,Flying Coaster,10.852508,Validation
2021-09-21 17:30:00,Flying Coaster,8.548447,Validation
2019-12-22 09:45:00,Pirate Ship,32.232487,Validation
2021-09-16 13:00:00,Water Ride,19.838966,Validation
2022-07-15 19:15:00,Pirate Ship,31.29724,Validation
2020-02-11 16:15:00,Pirate Ship,35.31688,Validation
2022-01-14 17:30:00,Pirate Ship,17.968084,Validation
2020-10-08 11:45:00,Flying Coaster,7.1612124,Validation
2020-07-11 15:45:00,Pirate Ship,31.878237,Validation
2019-08-15 13:00:00,Water Ride,31.39639,Validation
2021-10-13 14:45:00,Pirate Ship,23.109552,Validation
2022-01-31 09:45:00,Pirate Ship,26.465708,Validation
2022-05-25 15:45:00,Pirate Ship,33.697636,Validation
2020-03-06 13:15:00,Water Ride,22.70156,Validation
2021-08-12 12:15:00,Flying Coaster,20.380087,Validation
2022-07-16 19:15:00,Flying Coaster,5.297241,Validation
2022-04-25 16:45:00,Water Ride,36.99323,Validation
2020-09-12 12:15:00,Water Ride,20.128206,Validation
2020-01-18 10:00:00,Water Ride,39.42543,Validation
2021-11-23 15:30:00,Pirate Ship,17.752844,Validation
2019-04-02 17:45:00,Water Ride,16.766603,Validation
2022-08-02 20:30:00,Pirate Ship,19.027348,Validation
2022-01-06 14:15:00,Pirate Ship,43.78715,Validation
2021-06-16 13:15:00,Flying Coaster,24.796215,Validation
2019-09-22 14:15:00,Flying Coaster,28.260914,Validation
2020-07-14 13:45:00,Pirate Ship,23.060055,Validation
2022-04-13 19:00:00,Pirate Ship,40.066814,Validation
2019-06-25 15:30:00,Water Ride,19.504047,Validation
2022-01-10 14:30:00,Water Ride,32.07438,Validation
2022-04-28 10:45:00,Flying Coaster,32.118385,Validation
2021-07-13 11:15:00,Water Ride,21.305645,Validation
2020-08-15 12:30:00,Pirate Ship,32.732567,Validation
2021-11-28 13:00:00,Pirate Ship,28.845966,Validation
2019-12-07 09:15:00,Flying Coaster,28.224876,Validation
2020-03-06 10:15:00,Flying Coaster,11.546319,Validation
2022-02-23 13:15:00,Flying Coaster,27.297274,Validation
2022-02-27 14:30:00,Pirate Ship,20.38638,Validation
2022-04-18 11:45:00,Water Ride,34.705456,Validation
2022-07-23 20:00:00,Pirate Ship,25.972816,Validation
2019-12-22 15:30:00,Pirate Ship,22.14883,Validation
2019-03-02 15:45:00,Water Ride,30.373125,Validation
2021-09-02 12:15:00,Pirate Ship,24.498306,Validation
2020-01-22 11:15:00,Pirate Ship,22.927044,Validation
2021-10-01 10:30:00,Pirate Ship,14.5442505,Validation
2018-12-01 11:00:00,Water Ride,34.1314,Validation
2019-10-14 11:15:00,Water Ride,24.577879,Validation
2021-09-28 10:15:00,Pirate Ship,22.76935,Validation
2020-02-22 11:30:00,Water Ride,44.671303,Validation
2021-07-18 11:30:00,Pirate Ship,23.008833,Validation
2021-12-01 17:00:00,Pirate Ship,37.90233,Validation
2019-12-31 17:45:00,Water Ride,-4.493056,Validation
2019-10-25 18:30:00,Flying Coaster,7.9071574,Validation
2019-04-14 10:45:00,Flying Coaster,35.309036,Validation
2022-05-16 12:45:00,Pirate Ship,48.723816,Validation
2022-01-11 10:00:00,Flying Coaster,22.883507,Validation
2018-10-29 10:30:00,Pirate Ship,22.996714,Validation
2020-02-24 13:30:00,Water Ride,41.11853,Validation
2018-12-27 17:00:00,Water Ride,58.22559,Validation
2022-05-01 19:30:00,Water Ride,15.142628,Validation
2019-08-26 19:00:00,Flying Coaster,17.625835,Validation
2021-08-19 12:15:00,Flying Coaster,22.057322,Validation
2021-07-26 10:15:00,Water Ride,19.77105,Validation
2019-01-24 14:00:00,Water Ride,17.77693,Validation
2021-11-27 13:45:00,Flying Coaster,36.073143,Validation
2022-02-27 14:30:00,Water Ride,28.255524,Validation
2022-08-05 20:30:00,Flying Coaster,5.312583,Validation
2019-12-18 11:15:00,Flying Coaster,7.598651,Validation
2020-08-05 11:15:00,Water Ride,29.158201,Validation
2019-09-03 17:30:00,Water Ride,25.548147,Validation
2021-11-06 09:45:00,Water Ride,30.26957,Validation
2021-12-29 12:45:00,Water Ride,46.206577,Validation
2021-11-03 18:00:00,Water Ride,24.517221,Validation
2020-08-05 11:15:00,Pirate Ship,29.432024,Validation
2020-09-19 10:00:00,Water Ride,22.48897,Validation
2022-07-16 14:30:00,Flying Coaster,26.03034,Validation
