DATETIME,ENTITY_DESCRIPTION_SHORT,y_pred,KEY
2022-07-04 16:45:00,Flying Coaster,14.85,Validation
2019-07-26 10:45:00,Flying Coaster,27.366666666666667,Validation
2022-07-04 16:15:00,Pirate Ship,43.3,Validation
2020-01-01 19:30:00,Flying Coaster,8.116666666666667,Validation
2018-12-02 14:15:00,Water Ride,34.28333333333333,Validation
2021-12-03 18:30:00,Flying Coaster,5.066666666666666,Validation
2018-12-10 18:00:00,Flying Coaster,4.2,Validation
2022-03-02 16:30:00,Water Ride,25.816666666666666,Validation
2019-06-27 20:15:00,Flying Coaster,7.6,Validation
2022-04-01 15:45:00,Pirate Ship,14.466666666666667,Validation
2022-02-26 10:45:00,Water Ride,31.466666666666665,Validation
2021-07-10 15:45:00,Water Ride,26.483333333333334,Validation
2019-10-20 11:30:00,Water Ride,30.066666666666666,Validation
2020-01-01 16:00:00,Pirate Ship,28.883333333333333,Validation
2019-02-03 16:00:00,Flying Coaster,19.216666666666665,Validation
2019-07-05 13:00:00,Flying Coaster,27.916666666666668,Validation
2021-12-20 13:30:00,Water Ride,37.03333333333333,Validation
2022-07-06 09:45:00,Pirate Ship,43.3,Validation
2019-12-07 18:45:00,Flying Coaster,7.65,Validation
2022-06-12 18:15:00,Water Ride,31.6,Validation
2019-02-24 10:00:00,Water Ride,29.016666666666666,Validation
2020-09-30 12:15:00,Pirate Ship,16.266666666666666,Validation
2020-08-16 16:15:00,Water Ride,14.416666666666666,Validation
2020-08-16 10:45:00,Flying Coaster,16.333333333333332,Validation
2021-09-26 18:45:00,Pirate Ship,13.133333333333333,Validation
2021-11-10 10:15:00,Flying Coaster,22.933333333333334,Validation
2021-07-04 15:15:00,Pirate Ship,16.65,Validation
2022-08-15 14:45:00,Pirate Ship,27.683333333333334,Validation
2022-07-19 10:15:00,Pirate Ship,32.1,Validation
2021-07-13 14:00:00,Water Ride,21.55,Validation
2022-05-26 20:30:00,Flying Coaster,5.116666666666666,Validation
2020-10-15 16:00:00,Pirate Ship,7.983333333333333,Validation
2021-12-02 10:00:00,Flying Coaster,22.0,Validation
2021-07-31 17:15:00,Water Ride,25.3,Validation
2020-03-09 16:45:00,Pirate Ship,34.86666666666667,Validation
2022-04-30 17:45:00,Water Ride,23.866666666666667,Validation
2018-12-17 14:45:00,Flying Coaster,20.416666666666668,Validation
2018-11-03 16:15:00,Pirate Ship,54.233333333333334,Validation
2021-08-21 12:45:00,Pirate Ship,32.083333333333336,Validation
2021-08-26 10:00:00,Pirate Ship,28.433333333333334,Validation
2019-04-13 09:45:00,Water Ride,26.4,Validation
2022-03-31 18:45:00,Pirate Ship,18.15,Validation
2021-08-29 15:45:00,Pirate Ship,32.516666666666666,Validation
2022-08-03 20:45:00,Flying Coaster,5.85,Validation
2021-07-05 11:00:00,Pirate Ship,15.666666666666666,Validation
2022-02-02 09:00:00,Water Ride,15.733333333333333,Validation
2020-03-10 16:30:00,Pirate Ship,35.016666666666666,Validation
2019-04-15 13:45:00,Flying Coaster,62.05,Validation
2020-01-31 12:45:00,Flying Coaster,23.75,Validation
2022-02-06 15:15:00,Water Ride,21.116666666666667,Validation
2022-07-17 17:45:00,Water Ride,18.483333333333334,Validation
2020-02-09 10:15:00,Flying Coaster,21.233333333333334,Validation
2020-08-25 12:30:00,Pirate Ship,25.033333333333335,Validation
2022-02-05 10:15:00,Water Ride,27.316666666666666,Validation
2019-04-22 17:15:00,Flying Coaster,21.466666666666665,Validation
2022-07-30 09:45:00,Water Ride,29.7,Validation
2021-11-20 10:30:00,Pirate Ship,38.3,Validation
2020-10-19 10:30:00,Flying Coaster,29.733333333333334,Validation
2022-06-27 19:00:00,Water Ride,27.283333333333335,Validation
2021-07-04 13:00:00,Pirate Ship,14.166666666666666,Validation
2021-06-28 10:00:00,Flying Coaster,31.25,Validation
2019-05-06 19:00:00,Flying Coaster,7.866666666666666,Validation
2022-08-09 15:30:00,Flying Coaster,20.516666666666666,Validation
2019-07-13 18:00:00,Flying Coaster,25.316666666666666,Validation
2021-08-26 12:00:00,Pirate Ship,27.266666666666666,Validation
2022-05-09 16:00:00,Flying Coaster,11.183333333333334,Validation
2022-08-06 20:00:00,Flying Coaster,5.9,Validation
2020-01-20 14:30:00,Water Ride,20.183333333333334,Validation
2022-01-22 20:45:00,Pirate Ship,14.05,Validation
2021-09-06 14:30:00,Pirate Ship,16.016666666666666,Validation
2020-03-12 15:45:00,Pirate Ship,23.766666666666666,Validation
2021-12-25 10:00:00,Water Ride,20.883333333333333,Validation
2021-12-18 15:30:00,Pirate Ship,33.083333333333336,Validation
2019-09-15 17:45:00,Flying Coaster,16.483333333333334,Validation
2020-08-12 13:15:00,Pirate Ship,33.28333333333333,Validation
2022-03-04 12:15:00,Pirate Ship,36.266666666666666,Validation
2020-07-25 15:00:00,Water Ride,39.15,Validation
2020-02-04 12:00:00,Flying Coaster,12.95,Validation
2021-12-14 16:45:00,Pirate Ship,40.56666666666667,Validation
2021-09-01 11:45:00,Water Ride,30.3,Validation
2020-10-05 15:45:00,Pirate Ship,6.4,Validation
2020-08-31 11:15:00,Water Ride,14.516666666666667,Validation
2021-07-20 10:30:00,Pirate Ship,29.533333333333335,Validation
2022-05-08 17:30:00,Water Ride,18.083333333333332,Validation
2019-04-15 19:00:00,Water Ride,25.516666666666666,Validation
2021-12-21 11:15:00,Flying Coaster,39.0,Validation
2018-12-26 11:45:00,Water Ride,40.46666666666667,Validation
2019-09-06 11:30:00,Water Ride,18.483333333333334,Validation
2018-10-03 13:00:00,Water Ride,14.516666666666667,Validation
2018-10-27 10:30:00,Pirate Ship,46.86666666666667,Validation
2020-09-13 10:00:00,Flying Coaster,27.6,Validation
2021-06-30 10:30:00,Water Ride,21.983333333333334,Validation
2021-09-06 16:30:00,Pirate Ship,19.233333333333334,Validation
2021-09-08 10:00:00,Flying Coaster,12.4,Validation
2022-08-05 12:30:00,Water Ride,34.1,Validation
2020-01-15 15:00:00,Pirate Ship,30.0,Validation
2019-12-20 17:15:00,Pirate Ship,17.016666666666666,Validation
2019-10-25 10:15:00,Flying Coaster,30.35,Validation
2022-07-12 13:45:00,Water Ride,31.366666666666667,Validation
2022-04-28 20:15:00,Pirate Ship,20.25,Validation
2020-08-17 15:45:00,Pirate Ship,35.266666666666666,Validation
2022-02-14 12:00:00,Flying Coaster,25.016666666666666,Validation
2022-06-13 17:15:00,Water Ride,30.083333333333332,Validation
2020-10-02 14:30:00,Pirate Ship,6.933333333333334,Validation
2019-03-19 14:30:00,Flying Coaster,25.333333333333332,Validation
2022-04-06 17:45:00,Pirate Ship,22.466666666666665,Validation
2022-03-29 09:45:00,Pirate Ship,41.916666666666664,Validation
2019-02-18 14:00:00,Water Ride,25.416666666666668,Validation
2021-08-31 16:45:00,Water Ride,22.883333333333333,Validation
2020-07-17 15:15:00,Pirate Ship,16.716666666666665,Validation
2021-08-27 14:00:00,Pirate Ship,30.833333333333332,Validation
2018-11-07 09:45:00,Flying Coaster,10.0,Validation
2021-08-03 11:30:00,Flying Coaster,26.533333333333335,Validation
2019-03-30 13:45:00,Flying Coaster,68.33333333333333,Validation
2021-09-01 13:00:00,Pirate Ship,31.633333333333333,Validation
2021-07-07 13:30:00,Pirate Ship,17.366666666666667,Validation
2021-08-30 12:00:00,Pirate Ship,32.766666666666666,Validation
2019-10-23 11:00:00,Flying Coaster,36.233333333333334,Validation
2018-12-14 13:45:00,Flying Coaster,24.466666666666665,Validation
2020-07-21 15:45:00,Water Ride,17.85,Validation
2018-11-10 15:30:00,Water Ride,24.533333333333335,Validation
2022-03-28 18:00:00,Flying Coaster,6.233333333333333,Validation
2021-07-31 19:00:00,Flying Coaster,3.716666666666667,Validation
2022-05-11 09:30:00,Pirate Ship,5.65,Validation
2019-01-23 13:00:00,Flying Coaster,5.266666666666667,Validation
2022-08-12 09:45:00,Pirate Ship,31.466666666666665,Validation
2020-02-27 13:00:00,Water Ride,39.75,Validation
2019-01-23 11:00:00,Water Ride,10.716666666666667,Validation
2021-12-08 18:30:00,Water Ride,21.033333333333335,Validation
2022-05-03 10:30:00,Pirate Ship,43.833333333333336,Validation
2019-04-06 10:30:00,Water Ride,34.21666666666667,Validation
2019-09-17 11:45:00,Flying Coaster,24.25,Validation
2021-08-31 17:30:00,Pirate Ship,31.5,Validation
2022-07-29 15:30:00,Water Ride,23.966666666666665,Validation
2019-01-28 16:30:00,Flying Coaster,6.5,Validation
2020-07-31 13:45:00,Water Ride,14.333333333333334,Validation
2021-07-29 15:45:00,Pirate Ship,27.883333333333333,Validation
2022-05-16 20:30:00,Flying Coaster,5.316666666666666,Validation
2022-08-03 18:30:00,Flying Coaster,5.35,Validation
2022-01-24 12:30:00,Water Ride,16.433333333333334,Validation
2019-09-19 13:30:00,Flying Coaster,20.3,Validation
2020-09-16 15:45:00,Water Ride,4.7,Validation
2020-03-04 14:00:00,Pirate Ship,22.366666666666667,Validation
2019-08-14 10:15:00,Water Ride,26.8,Validation
2019-12-15 12:15:00,Pirate Ship,41.06666666666667,Validation
2019-06-09 11:30:00,Water Ride,36.916666666666664,Validation
2022-07-17 09:15:00,Water Ride,26.483333333333334,Validation
2022-04-14 18:15:00,Pirate Ship,35.85,Validation
2021-10-11 12:30:00,Flying Coaster,21.883333333333333,Validation
2020-09-21 11:15:00,Water Ride,8.016666666666667,Validation
2019-04-12 18:30:00,Flying Coaster,10.683333333333334,Validation
2019-03-07 10:45:00,Flying Coaster,38.733333333333334,Validation
2022-03-28 14:00:00,Flying Coaster,37.083333333333336,Validation
2022-06-02 14:15:00,Pirate Ship,35.483333333333334,Validation
2021-08-08 11:45:00,Pirate Ship,21.35,Validation
2022-06-15 09:45:00,Pirate Ship,30.5,Validation
2022-06-18 14:30:00,Water Ride,26.6,Validation
2018-10-02 09:30:00,Pirate Ship,21.866666666666667,Validation
2022-01-08 10:15:00,Water Ride,35.43333333333333,Validation
2022-05-15 15:30:00,Pirate Ship,21.116666666666667,Validation
2022-02-06 14:45:00,Water Ride,18.35,Validation
2021-11-12 10:30:00,Flying Coaster,28.033333333333335,Validation
2021-10-17 11:30:00,Pirate Ship,26.066666666666666,Validation
2019-07-02 15:45:00,Water Ride,23.083333333333332,Validation
2022-07-29 11:00:00,Water Ride,34.13333333333333,Validation
2021-08-08 17:45:00,Flying Coaster,7.983333333333333,Validation
2022-01-17 10:00:00,Water Ride,24.45,Validation
2021-07-11 18:30:00,Pirate Ship,17.783333333333335,Validation
2020-10-19 10:30:00,Pirate Ship,37.483333333333334,Validation
2021-10-31 18:15:00,Water Ride,21.866666666666667,Validation
2022-03-04 11:30:00,Water Ride,42.5,Validation
2022-03-19 19:00:00,Flying Coaster,26.166666666666668,Validation
2019-11-19 10:30:00,Flying Coaster,13.283333333333333,Validation
2020-09-17 15:30:00,Pirate Ship,16.0,Validation
2022-04-08 20:45:00,Flying Coaster,6.833333333333333,Validation
2020-01-25 10:45:00,Flying Coaster,45.0,Validation
2019-12-05 13:00:00,Flying Coaster,11.433333333333334,Validation
2022-03-29 15:45:00,Pirate Ship,21.533333333333335,Validation
2022-06-09 19:15:00,Flying Coaster,13.5,Validation
2021-08-02 17:45:00,Flying Coaster,7.35,Validation
2022-05-13 13:00:00,Pirate Ship,39.4,Validation
2018-10-29 16:30:00,Pirate Ship,25.15,Validation
2020-02-19 16:30:00,Water Ride,23.6,Validation
2019-05-31 15:15:00,Flying Coaster,46.55,Validation
2018-12-29 16:15:00,Flying Coaster,33.166666666666664,Validation
2019-06-09 11:00:00,Water Ride,39.11666666666667,Validation
2019-01-04 16:15:00,Flying Coaster,40.68333333333333,Validation
2020-08-10 16:30:00,Water Ride,18.683333333333334,Validation
2021-08-01 10:30:00,Flying Coaster,18.433333333333334,Validation
2020-09-01 18:00:00,Water Ride,3.2666666666666666,Validation
2018-12-24 18:45:00,Water Ride,15.866666666666667,Validation
2022-07-22 16:45:00,Water Ride,30.916666666666668,Validation
2019-10-05 13:00:00,Water Ride,35.483333333333334,Validation
2020-03-12 14:00:00,Water Ride,16.416666666666668,Validation
2020-01-28 11:45:00,Flying Coaster,6.016666666666667,Validation
2019-05-30 18:00:00,Water Ride,23.55,Validation
2020-10-22 16:30:00,Water Ride,16.616666666666667,Validation
2020-01-24 11:30:00,Pirate Ship,20.116666666666667,Validation
2022-07-08 18:45:00,Water Ride,16.983333333333334,Validation
2021-08-30 10:15:00,Water Ride,25.333333333333332,Validation
2019-05-13 19:15:00,Water Ride,12.766666666666667,Validation
2022-02-07 16:00:00,Water Ride,24.533333333333335,Validation
2022-07-22 17:15:00,Water Ride,27.35,Validation
2019-09-06 10:00:00,Water Ride,21.016666666666666,Validation
2019-02-13 16:30:00,Flying Coaster,19.533333333333335,Validation
2020-01-10 18:45:00,Pirate Ship,15.466666666666667,Validation
2021-09-25 13:00:00,Pirate Ship,39.38333333333333,Validation
2022-08-11 10:30:00,Pirate Ship,42.61666666666667,Validation
2021-12-02 15:00:00,Water Ride,23.916666666666668,Validation
2019-01-09 14:45:00,Flying Coaster,7.416666666666667,Validation
2019-05-04 18:30:00,Water Ride,14.6,Validation
2019-03-29 13:30:00,Flying Coaster,44.8,Validation
2018-11-18 17:45:00,Flying Coaster,6.183333333333334,Validation
2022-03-21 17:00:00,Water Ride,35.916666666666664,Validation
2022-08-15 15:15:00,Water Ride,22.816666666666666,Validation
2018-11-03 16:00:00,Pirate Ship,44.93333333333333,Validation
2021-06-28 10:00:00,Pirate Ship,22.15,Validation
2018-10-19 15:45:00,Pirate Ship,28.416666666666668,Validation
2019-07-01 15:45:00,Flying Coaster,18.033333333333335,Validation
2021-09-02 09:30:00,Flying Coaster,10.133333333333333,Validation
2020-08-09 14:30:00,Water Ride,21.366666666666667,Validation
2018-12-08 10:45:00,Water Ride,42.31666666666667,Validation
2020-10-17 16:00:00,Pirate Ship,28.283333333333335,Validation
2022-05-22 16:30:00,Water Ride,28.433333333333334,Validation
2019-11-18 16:00:00,Water Ride,11.433333333333334,Validation
2018-12-02 14:30:00,Water Ride,33.4,Validation
2020-07-13 16:00:00,Pirate Ship,30.616666666666667,Validation
2019-11-29 10:45:00,Flying Coaster,12.716666666666667,Validation
2021-11-30 10:00:00,Pirate Ship,29.183333333333334,Validation
2019-11-22 16:45:00,Flying Coaster,8.316666666666666,Validation
2021-11-17 13:30:00,Water Ride,17.95,Validation
2021-12-03 10:45:00,Flying Coaster,20.15,Validation
2021-09-16 16:30:00,Water Ride,24.016666666666666,Validation
2021-06-20 16:00:00,Pirate Ship,13.766666666666667,Validation
2021-10-01 15:15:00,Flying Coaster,5.25,Validation
2019-12-23 13:15:00,Water Ride,39.61666666666667,Validation
2020-08-03 11:45:00,Pirate Ship,24.433333333333334,Validation
2022-01-14 09:30:00,Water Ride,21.6,Validation
2022-06-10 16:45:00,Flying Coaster,20.95,Validation
2018-12-18 20:30:00,Flying Coaster,5.116666666666666,Validation
2019-02-04 16:00:00,Flying Coaster,10.083333333333334,Validation
2020-09-27 14:45:00,Flying Coaster,13.383333333333333,Validation
2018-11-07 15:00:00,Flying Coaster,5.75,Validation
2020-09-02 16:00:00,Water Ride,6.116666666666666,Validation
2020-09-02 10:30:00,Water Ride,12.783333333333333,Validation
2022-01-24 11:45:00,Water Ride,11.683333333333334,Validation
2019-10-02 18:00:00,Flying Coaster,3.533333333333333,Validation
2020-01-03 12:45:00,Flying Coaster,44.35,Validation
2019-01-02 12:45:00,Flying Coaster,51.36666666666667,Validation
2020-08-13 09:15:00,Flying Coaster,21.233333333333334,Validation
2022-06-05 20:00:00,Water Ride,23.783333333333335,Validation
2021-10-24 18:00:00,Flying Coaster,4.616666666666666,Validation
2020-01-10 17:45:00,Pirate Ship,10.15,Validation
2019-09-12 15:15:00,Water Ride,25.883333333333333,Validation
2021-11-30 14:30:00,Pirate Ship,21.35,Validation
2022-07-24 14:45:00,Flying Coaster,18.433333333333334,Validation
2019-06-02 14:15:00,Flying Coaster,26.816666666666666,Validation
2019-06-09 12:15:00,Water Ride,41.4,Validation
2020-10-26 17:45:00,Pirate Ship,16.366666666666667,Validation
2021-09-30 18:00:00,Pirate Ship,5.8,Validation
2019-02-03 11:00:00,Water Ride,31.383333333333333,Validation
2019-07-22 20:15:00,Flying Coaster,8.633333333333333,Validation
2019-10-16 13:30:00,Flying Coaster,23.116666666666667,Validation
2021-07-04 14:30:00,Pirate Ship,19.833333333333332,Validation
2020-07-17 13:15:00,Pirate Ship,23.55,Validation
2019-02-23 11:45:00,Water Ride,33.3,Validation
2019-02-27 09:45:00,Flying Coaster,26.883333333333333,Validation
2022-01-04 11:15:00,Water Ride,33.55,Validation
2022-07-21 12:45:00,Water Ride,30.033333333333335,Validation
2019-10-28 10:00:00,Flying Coaster,35.13333333333333,Validation
2022-04-25 11:00:00,Flying Coaster,35.78333333333333,Validation
2019-01-10 11:30:00,Flying Coaster,5.816666666666666,Validation
2021-09-18 11:45:00,Flying Coaster,30.533333333333335,Validation
2019-05-15 17:30:00,Flying Coaster,8.816666666666666,Validation
2020-03-05 12:45:00,Water Ride,24.866666666666667,Validation
2018-10-10 17:45:00,Flying Coaster,17.666666666666668,Validation
2021-07-31 18:30:00,Flying Coaster,5.55,Validation
2020-01-01 11:45:00,Pirate Ship,28.683333333333334,Validation
2020-07-18 10:15:00,Water Ride,15.866666666666667,Validation
2019-04-22 12:45:00,Water Ride,35.916666666666664,Validation
2022-08-03 19:45:00,Pirate Ship,31.816666666666666,Validation
2019-09-24 10:45:00,Water Ride,9.833333333333334,Validation
2022-05-27 11:30:00,Flying Coaster,42.7,Validation
2019-06-08 19:15:00,Water Ride,26.25,Validation
2022-03-25 11:00:00,Flying Coaster,26.533333333333335,Validation
2022-05-20 10:30:00,Flying Coaster,21.666666666666668,Validation
2018-10-05 16:30:00,Flying Coaster,40.55,Validation
2019-08-03 17:45:00,Flying Coaster,20.3,Validation
2021-08-13 15:30:00,Flying Coaster,13.183333333333334,Validation
2019-10-22 16:15:00,Flying Coaster,28.516666666666666,Validation
2020-01-03 11:15:00,Flying Coaster,44.06666666666667,Validation
2019-05-11 14:15:00,Water Ride,22.233333333333334,Validation
2019-08-24 14:45:00,Flying Coaster,34.233333333333334,Validation
2019-01-17 10:00:00,Flying Coaster,6.733333333333333,Validation
2022-01-02 11:15:00,Water Ride,29.2,Validation
2022-04-09 09:45:00,Water Ride,26.3,Validation
2019-10-24 10:45:00,Water Ride,39.81666666666667,Validation
2020-08-06 17:15:00,Pirate Ship,34.6,Validation
2021-08-08 12:30:00,Flying Coaster,21.65,Validation
2022-04-09 10:00:00,Flying Coaster,22.816666666666666,Validation
2018-12-08 17:15:00,Flying Coaster,32.56666666666667,Validation
2019-04-03 09:00:00,Water Ride,13.983333333333333,Validation
2019-03-17 13:15:00,Flying Coaster,33.53333333333333,Validation
2021-10-19 10:45:00,Pirate Ship,26.3,Validation
2019-04-01 19:00:00,Water Ride,10.833333333333334,Validation
2020-09-11 18:00:00,Pirate Ship,2.75,Validation
2018-11-05 09:45:00,Water Ride,16.583333333333332,Validation
2019-08-27 17:00:00,Flying Coaster,17.533333333333335,Validation
2020-01-16 16:00:00,Flying Coaster,21.566666666666666,Validation
2020-01-26 11:15:00,Water Ride,39.0,Validation
2022-06-04 20:00:00,Water Ride,13.166666666666666,Validation
2020-02-05 16:00:00,Pirate Ship,29.716666666666665,Validation
2021-10-17 10:15:00,Pirate Ship,27.333333333333332,Validation
2021-12-28 10:00:00,Flying Coaster,47.78333333333333,Validation
2020-01-11 13:45:00,Pirate Ship,56.46666666666667,Validation
2022-05-19 20:30:00,Flying Coaster,4.983333333333333,Validation
2022-03-19 15:00:00,Pirate Ship,40.18333333333333,Validation
2019-10-04 09:30:00,Water Ride,19.666666666666668,Validation
2020-08-12 15:15:00,Water Ride,15.95,Validation
2020-09-27 10:45:00,Pirate Ship,27.45,Validation
2021-10-03 14:30:00,Flying Coaster,17.4,Validation
2019-04-18 16:15:00,Water Ride,43.28333333333333,Validation
2021-11-10 09:45:00,Pirate Ship,28.5,Validation
2019-04-22 09:30:00,Flying Coaster,27.333333333333332,Validation
2021-10-23 13:15:00,Flying Coaster,46.45,Validation
2020-10-07 11:15:00,Water Ride,7.85,Validation
2020-02-12 15:45:00,Pirate Ship,35.75,Validation
2019-05-30 18:15:00,Water Ride,21.983333333333334,Validation
2018-10-11 15:30:00,Pirate Ship,26.5,Validation
2022-07-04 14:45:00,Water Ride,27.75,Validation
2019-06-13 20:00:00,Water Ride,6.516666666666667,Validation
2019-10-04 17:00:00,Flying Coaster,11.033333333333333,Validation
2022-08-15 17:30:00,Water Ride,29.616666666666667,Validation
2020-10-26 16:30:00,Pirate Ship,28.483333333333334,Validation
2019-05-18 19:45:00,Flying Coaster,13.533333333333333,Validation
2019-12-21 15:30:00,Flying Coaster,15.766666666666667,Validation
2019-07-04 11:15:00,Water Ride,22.75,Validation
2021-12-08 19:45:00,Water Ride,17.85,Validation
2018-12-27 10:30:00,Flying Coaster,47.483333333333334,Validation
2019-11-06 09:15:00,Water Ride,13.666666666666666,Validation
2021-11-20 19:45:00,Pirate Ship,12.016666666666667,Validation
2022-06-06 13:30:00,Water Ride,37.36666666666667,Validation
2021-11-15 15:45:00,Flying Coaster,8.416666666666666,Validation
2020-08-21 16:30:00,Water Ride,16.1,Validation
2019-05-11 17:45:00,Water Ride,18.033333333333335,Validation
2021-08-29 16:15:00,Water Ride,37.53333333333333,Validation
2019-10-05 13:30:00,Flying Coaster,44.11666666666667,Validation
2022-01-15 11:30:00,Water Ride,29.4,Validation
2019-05-29 14:15:00,Water Ride,22.433333333333334,Validation
2022-01-25 16:30:00,Pirate Ship,13.516666666666667,Validation
2020-10-02 12:45:00,Water Ride,7.3,Validation
2022-06-13 17:00:00,Pirate Ship,29.666666666666668,Validation
2022-02-07 16:00:00,Flying Coaster,19.2,Validation
2022-07-23 09:45:00,Pirate Ship,30.35,Validation
2022-05-15 12:00:00,Water Ride,43.36666666666667,Validation
2022-05-29 20:30:00,Flying Coaster,5.45,Validation
2019-02-06 15:15:00,Water Ride,13.85,Validation
2018-11-23 12:15:00,Flying Coaster,18.583333333333332,Validation
2018-11-07 11:00:00,Water Ride,10.783333333333333,Validation
2018-12-27 10:45:00,Water Ride,46.61666666666667,Validation
2019-01-02 09:00:00,Water Ride,38.483333333333334,Validation
2019-08-10 15:45:00,Water Ride,21.616666666666667,Validation
2020-09-24 15:45:00,Pirate Ship,8.066666666666666,Validation
2019-06-21 19:00:00,Water Ride,17.383333333333333,Validation
2020-09-25 15:45:00,Flying Coaster,5.616666666666666,Validation
2021-11-23 11:15:00,Water Ride,25.2,Validation
2020-03-09 09:30:00,Water Ride,20.533333333333335,Validation
2018-11-14 15:30:00,Water Ride,23.066666666666666,Validation
2021-12-31 17:45:00,Flying Coaster,19.933333333333334,Validation
2021-10-03 16:15:00,Pirate Ship,14.75,Validation
2019-07-29 19:15:00,Flying Coaster,11.1,Validation
2021-07-21 16:45:00,Water Ride,21.683333333333334,Validation
2022-03-28 17:00:00,Pirate Ship,45.8,Validation
2019-02-13 14:30:00,Water Ride,25.65,Validation
2019-06-17 09:15:00,Water Ride,25.4,Validation
2022-06-27 11:00:00,Water Ride,32.233333333333334,Validation
2019-09-09 18:30:00,Flying Coaster,7.316666666666666,Validation
2020-08-11 09:45:00,Flying Coaster,30.383333333333333,Validation
2021-08-03 11:15:00,Flying Coaster,26.866666666666667,Validation
2019-10-09 10:00:00,Water Ride,14.85,Validation
2022-08-11 12:30:00,Pirate Ship,42.55,Validation
2021-11-30 20:15:00,Water Ride,24.583333333333332,Validation
2022-07-24 17:45:00,Water Ride,16.466666666666665,Validation
2019-11-20 12:30:00,Flying Coaster,17.466666666666665,Validation
2022-06-10 11:30:00,Flying Coaster,40.9,Validation
2021-07-15 13:45:00,Flying Coaster,21.6,Validation
2021-08-17 12:15:00,Pirate Ship,30.3,Validation
2019-01-29 11:00:00,Flying Coaster,8.766666666666667,Validation
2022-03-26 19:30:00,Flying Coaster,8.283333333333333,Validation
2018-11-04 10:30:00,Flying Coaster,30.166666666666668,Validation
2018-10-20 13:00:00,Flying Coaster,61.43333333333333,Validation
2021-11-20 12:45:00,Water Ride,28.833333333333332,Validation
2019-09-08 14:45:00,Flying Coaster,24.95,Validation
2019-07-02 15:30:00,Flying Coaster,20.25,Validation
2022-07-01 15:15:00,Flying Coaster,13.85,Validation
2019-08-30 10:00:00,Water Ride,29.666666666666668,Validation
2022-05-20 19:00:00,Flying Coaster,5.1,Validation
2019-02-02 15:45:00,Flying Coaster,25.533333333333335,Validation
2018-12-14 20:45:00,Flying Coaster,18.516666666666666,Validation
2020-07-21 11:15:00,Flying Coaster,12.666666666666666,Validation
2022-07-31 19:45:00,Pirate Ship,23.15,Validation
2022-07-06 16:00:00,Water Ride,22.4,Validation
2019-10-20 11:45:00,Flying Coaster,25.133333333333333,Validation
2020-07-24 16:45:00,Flying Coaster,14.216666666666667,Validation
2020-08-07 16:00:00,Flying Coaster,12.116666666666667,Validation
2022-07-16 11:15:00,Flying Coaster,24.083333333333332,Validation
2022-06-05 10:15:00,Flying Coaster,35.6,Validation
2018-10-13 14:15:00,Pirate Ship,43.43333333333333,Validation
2021-08-02 09:45:00,Flying Coaster,17.3,Validation
2019-03-17 14:45:00,Water Ride,24.883333333333333,Validation
2021-06-19 11:15:00,Flying Coaster,34.6,Validation
2020-08-23 17:30:00,Flying Coaster,8.15,Validation
2018-12-21 15:45:00,Flying Coaster,7.483333333333333,Validation
2019-01-03 14:15:00,Water Ride,42.75,Validation
2022-05-11 20:00:00,Pirate Ship,29.383333333333333,Validation
2022-03-28 12:45:00,Water Ride,39.13333333333333,Validation
2019-04-04 10:00:00,Flying Coaster,18.7,Validation
2021-08-31 13:30:00,Pirate Ship,33.96666666666667,Validation
2019-08-17 19:15:00,Water Ride,26.0,Validation
2022-03-08 15:45:00,Flying Coaster,6.733333333333333,Validation
2019-12-25 13:30:00,Water Ride,32.516666666666666,Validation
2022-02-01 09:00:00,Water Ride,18.716666666666665,Validation
2022-07-28 10:45:00,Pirate Ship,33.733333333333334,Validation
2022-04-11 20:30:00,Flying Coaster,6.933333333333334,Validation
2020-10-23 10:30:00,Water Ride,23.8,Validation
2021-07-07 11:45:00,Water Ride,16.4,Validation
2020-10-17 16:15:00,Pirate Ship,28.633333333333333,Validation
2019-08-09 11:15:00,Water Ride,31.583333333333332,Validation
2022-05-08 16:00:00,Pirate Ship,27.85,Validation
2021-07-27 10:15:00,Pirate Ship,18.616666666666667,Validation
2019-10-27 12:45:00,Water Ride,29.65,Validation
2021-09-23 14:00:00,Flying Coaster,20.35,Validation
2020-07-31 12:15:00,Pirate Ship,16.05,Validation
2020-08-06 12:00:00,Pirate Ship,22.533333333333335,Validation
2020-10-08 14:45:00,Flying Coaster,11.7,Validation
2021-07-09 12:30:00,Pirate Ship,21.1,Validation
2021-11-29 09:45:00,Water Ride,26.833333333333332,Validation
2019-08-30 19:45:00,Water Ride,22.6,Validation
2021-10-30 10:30:00,Flying Coaster,30.966666666666665,Validation
2020-09-20 16:15:00,Flying Coaster,7.5,Validation
2022-08-03 20:15:00,Pirate Ship,25.316666666666666,Validation
2019-02-27 10:00:00,Flying Coaster,31.05,Validation
2022-03-28 16:00:00,Pirate Ship,29.416666666666668,Validation
2019-10-16 13:15:00,Flying Coaster,23.933333333333334,Validation
2021-12-03 17:30:00,Water Ride,19.566666666666666,Validation
2019-08-24 15:15:00,Flying Coaster,29.416666666666668,Validation
2020-09-07 17:00:00,Flying Coaster,5.733333333333333,Validation
2022-01-21 16:00:00,Pirate Ship,19.5,Validation
2019-10-27 09:45:00,Water Ride,27.633333333333333,Validation
2019-09-13 10:00:00,Flying Coaster,17.933333333333334,Validation
