DATETIME,ENTITY_DESCRIPTION_SHORT,y_pred,KEY
2021-09-11 13:15:00,Flying Coaster,23.76,Validation
2019-07-09 10:15:00,Water Ride,21.17,Validation
2020-07-18 13:15:00,Water Ride,17.16,Validation
2019-12-15 17:15:00,Pirate Ship,24.695,Validation
2020-10-16 15:15:00,Flying Coaster,7.04,Validation
2022-05-06 10:30:00,Pirate Ship,39.205,Validation
2019-05-18 13:45:00,Water Ride,28.27,Validation
2021-08-24 10:00:00,Flying Coaster,20.525,Validation
2021-12-26 17:00:00,Pirate Ship,27.79,Validation
2022-07-21 09:15:00,Pirate Ship,33.305,Validation
2022-07-06 11:45:00,Water Ride,37.88,Validation
2018-11-03 19:00:00,Water Ride,16.49,Validation
2019-08-04 09:30:00,Flying Coaster,24.07,Validation
2021-11-24 12:15:00,Flying Coaster,13.52,Validation
2022-08-07 14:00:00,Pirate Ship,30.14,Validation
2019-09-01 17:45:00,Water Ride,23.395,Validation
2019-07-20 11:30:00,Water Ride,25.495,Validation
2021-12-23 11:15:00,Pirate Ship,31.21,Validation
2022-04-07 16:45:00,Pirate Ship,35.14,Validation
2022-03-20 09:30:00,Flying Coaster,28.88,Validation
2021-08-13 09:30:00,Pirate Ship,25.175,Validation
2022-04-20 13:15:00,Flying Coaster,41.855,Validation
2022-03-12 14:00:00,Water Ride,34.625,Validation
2021-09-21 10:15:00,Water Ride,22.03,Validation
2019-02-10 10:45:00,Water Ride,28.865,Validation
2022-04-10 10:00:00,Flying Coaster,29.79,Validation
2020-01-02 10:45:00,Flying Coaster,36.79,Validation
2019-12-19 13:30:00,Pirate Ship,22.01,Validation
2022-07-28 19:15:00,Water Ride,22.645,Validation
2022-01-23 10:15:00,Pirate Ship,28.7,Validation
2020-02-19 09:45:00,Flying Coaster,32.62,Validation
2020-10-05 12:15:00,Water Ride,6.225,Validation
2022-03-22 15:30:00,Flying Coaster,34.87,Validation
2021-12-31 09:00:00,Flying Coaster,34.45,Validation
2022-05-11 12:30:00,Pirate Ship,37.085,Validation
2022-07-18 10:15:00,Pirate Ship,32.92,Validation
2019-06-26 19:00:00,Water Ride,23.745,Validation
2021-11-01 11:00:00,Pirate Ship,23.515,Validation
2020-08-14 09:30:00,Flying Coaster,19.495,Validation
2022-07-19 13:00:00,Flying Coaster,30.225,Validation
2019-12-15 10:15:00,Water Ride,32.375,Validation
2021-09-12 16:00:00,Flying Coaster,12.275,Validation
2020-07-21 13:45:00,Pirate Ship,18.635,Validation
2022-02-25 17:45:00,Pirate Ship,27.1,Validation
2019-12-28 12:30:00,Water Ride,44.435,Validation
2019-05-17 16:45:00,Water Ride,18.99,Validation
2021-12-11 18:00:00,Pirate Ship,6.685,Validation
2022-01-20 10:30:00,Water Ride,18.355,Validation
2020-07-28 10:15:00,Water Ride,21.41,Validation
2021-09-28 14:30:00,Water Ride,20.995,Validation
2019-07-17 18:15:00,Water Ride,17.82,Validation
2022-06-23 13:30:00,Pirate Ship,33.68,Validation
2020-09-15 11:15:00,Pirate Ship,9.25,Validation
2018-11-26 15:30:00,Water Ride,17.765,Validation
2020-02-24 11:30:00,Water Ride,31.715,Validation
2020-10-18 17:30:00,Water Ride,17.01,Validation
2019-05-14 14:15:00,Flying Coaster,40.545,Validation
2019-07-05 09:30:00,Flying Coaster,20.705,Validation
2018-10-22 10:30:00,Pirate Ship,38.19,Validation
2018-11-10 13:15:00,Flying Coaster,35.435,Validation
2020-09-01 15:30:00,Pirate Ship,13.305,Validation
2019-08-12 16:45:00,Water Ride,33.26,Validation
2020-10-14 15:00:00,Water Ride,8.37,Validation
2018-10-21 20:00:00,Pirate Ship,10.31,Validation
2021-07-22 13:00:00,Water Ride,22.9,Validation
2022-07-20 16:15:00,Flying Coaster,12.155,Validation
2021-08-12 19:00:00,Water Ride,16.255,Validation
2021-07-12 15:15:00,Pirate Ship,21.8,Validation
2021-07-22 10:45:00,Water Ride,23.4,Validation
2019-12-31 11:45:00,Pirate Ship,35.37,Validation
2020-01-10 15:45:00,Water Ride,14.59,Validation
2019-09-19 11:30:00,Water Ride,18.785,Validation
2019-11-10 09:45:00,Water Ride,31.75,Validation
2021-10-04 13:15:00,Water Ride,16.76,Validation
2019-08-26 16:30:00,Flying Coaster,25.55,Validation
2020-02-25 16:45:00,Pirate Ship,33.975,Validation
2022-04-07 16:45:00,Flying Coaster,9.505,Validation
2020-08-18 16:30:00,Pirate Ship,33.1,Validation
2020-02-05 10:15:00,Water Ride,19.235,Validation
2019-04-16 15:15:00,Flying Coaster,29.965,Validation
2020-02-12 12:15:00,Water Ride,20.005,Validation
2020-08-20 12:30:00,Flying Coaster,30.76,Validation
2022-07-02 15:30:00,Flying Coaster,17.57,Validation
2019-04-03 17:15:00,Flying Coaster,10.245,Validation
2022-05-01 14:30:00,Pirate Ship,32.82,Validation
2021-12-07 19:45:00,Water Ride,23.255,Validation
2022-07-17 19:45:00,Flying Coaster,5.645,Validation
2020-09-06 11:45:00,Pirate Ship,30.07,Validation
2019-12-14 14:00:00,Water Ride,37.84,Validation
2021-11-09 10:45:00,Flying Coaster,21.69,Validation
2019-04-05 14:00:00,Flying Coaster,16.155,Validation
2021-06-19 16:00:00,Pirate Ship,24.855,Validation
2020-01-23 13:45:00,Pirate Ship,16.37,Validation
2021-08-24 17:45:00,Pirate Ship,28.54,Validation
2020-02-06 12:30:00,Flying Coaster,17.225,Validation
2019-05-10 12:15:00,Flying Coaster,19.935,Validation
2019-05-28 17:30:00,Water Ride,17.29,Validation
2019-12-01 09:45:00,Flying Coaster,29.83,Validation
2019-12-30 19:30:00,Flying Coaster,16.44,Validation
2019-03-05 10:00:00,Water Ride,25.09,Validation
2019-03-24 12:00:00,Flying Coaster,48.61,Validation
2022-04-26 10:30:00,Water Ride,38.025,Validation
2020-08-22 17:30:00,Water Ride,27.28,Validation
2021-09-16 13:00:00,Pirate Ship,14.78,Validation
2020-09-20 13:30:00,Pirate Ship,29.265,Validation
2022-05-18 19:00:00,Pirate Ship,37.315,Validation
2019-08-11 19:00:00,Water Ride,26.24,Validation
2022-06-11 10:30:00,Pirate Ship,35.045,Validation
2019-09-28 14:15:00,Flying Coaster,50.13,Validation
2021-07-27 14:00:00,Flying Coaster,15.915,Validation
2021-08-15 15:45:00,Flying Coaster,11.81,Validation
2021-12-15 13:30:00,Water Ride,31.45,Validation
2020-09-24 12:45:00,Pirate Ship,13.9,Validation
2020-09-27 17:00:00,Water Ride,13.26,Validation
2019-01-19 10:45:00,Flying Coaster,32.085,Validation
2019-08-05 09:45:00,Flying Coaster,28.1,Validation
2022-08-15 10:00:00,Pirate Ship,35.525,Validation
2019-03-06 11:15:00,Flying Coaster,25.28,Validation
2018-10-06 12:30:00,Pirate Ship,47.575,Validation
2019-01-05 09:00:00,Flying Coaster,34.49,Validation
2022-08-04 13:00:00,Water Ride,32.16,Validation
2019-11-11 11:45:00,Flying Coaster,32.27,Validation
2021-08-25 14:45:00,Water Ride,28.955,Validation
2020-09-22 13:15:00,Water Ride,8.365,Validation
2019-07-28 12:00:00,Water Ride,24.38,Validation
2019-02-04 10:15:00,Water Ride,19.975,Validation
2022-01-07 10:45:00,Flying Coaster,33.215,Validation
2021-09-02 12:15:00,Water Ride,20.805,Validation
2019-03-08 15:45:00,Flying Coaster,30.685,Validation
2021-09-28 16:45:00,Flying Coaster,11.43,Validation
2021-08-16 14:30:00,Water Ride,24.74,Validation
2019-06-30 19:15:00,Water Ride,18.95,Validation
2019-08-02 12:15:00,Flying Coaster,33.7,Validation
2020-10-12 12:15:00,Water Ride,15.96,Validation
2022-01-29 18:00:00,Water Ride,15.54,Validation
2020-03-06 10:15:00,Water Ride,19.885,Validation
2021-08-28 11:30:00,Water Ride,29.605,Validation
2019-06-30 15:45:00,Water Ride,19.235,Validation
2022-01-05 17:45:00,Pirate Ship,34.765,Validation
2019-11-22 11:00:00,Water Ride,19.28,Validation
2022-07-14 17:30:00,Water Ride,21.335,Validation
2019-05-25 18:30:00,Water Ride,18.39,Validation
2021-10-22 12:00:00,Water Ride,35.295,Validation
2019-07-15 19:30:00,Flying Coaster,14.9,Validation
2020-10-29 18:00:00,Water Ride,9.49,Validation
2021-08-18 12:30:00,Water Ride,30.34,Validation
2019-05-02 16:00:00,Flying Coaster,16.655,Validation
2022-03-18 13:30:00,Flying Coaster,34.39,Validation
2019-09-14 20:00:00,Flying Coaster,7.735,Validation
2020-10-18 15:15:00,Flying Coaster,29.03,Validation
2021-09-03 13:00:00,Water Ride,19.575,Validation
2020-10-15 10:30:00,Flying Coaster,19.815,Validation
2022-06-07 18:45:00,Flying Coaster,13.66,Validation
2022-05-26 15:30:00,Flying Coaster,27.6,Validation
2020-02-05 10:15:00,Flying Coaster,15.545,Validation
2021-08-15 13:30:00,Flying Coaster,20.925,Validation
2019-09-14 15:00:00,Water Ride,33.59,Validation
2020-10-10 16:15:00,Flying Coaster,25.65,Validation
2022-02-07 14:00:00,Pirate Ship,39.43,Validation
2019-10-18 15:45:00,Water Ride,23.885,Validation
2022-07-03 19:30:00,Flying Coaster,5.81,Validation
2019-10-06 17:45:00,Water Ride,19.215,Validation
2021-09-26 09:45:00,Water Ride,27.015,Validation
2019-07-01 12:45:00,Water Ride,24.01,Validation
2018-10-26 15:30:00,Pirate Ship,34.325,Validation
2021-10-09 10:45:00,Water Ride,26.755,Validation
2019-05-27 17:00:00,Water Ride,18.965,Validation
2019-06-27 12:30:00,Flying Coaster,39.34,Validation
2022-02-11 16:15:00,Pirate Ship,22.315,Validation
2018-11-04 14:45:00,Flying Coaster,30.19,Validation
2019-10-11 18:00:00,Flying Coaster,4.455,Validation
2020-02-27 17:00:00,Flying Coaster,11.065,Validation
2021-10-20 16:45:00,Water Ride,19.66,Validation
2018-10-11 09:45:00,Pirate Ship,32.285,Validation
2022-08-01 18:45:00,Flying Coaster,6.96,Validation
2022-06-03 17:00:00,Water Ride,33.275,Validation
2019-10-24 17:00:00,Flying Coaster,29.23,Validation
2021-10-04 10:30:00,Pirate Ship,19.015,Validation
2020-10-08 09:15:00,Water Ride,10.55,Validation
2021-06-24 16:30:00,Water Ride,17.125,Validation
2019-05-15 13:45:00,Water Ride,20.17,Validation
2019-12-28 09:30:00,Pirate Ship,45.815,Validation
2018-11-11 10:15:00,Flying Coaster,31.38,Validation
2019-12-15 17:15:00,Flying Coaster,7.38,Validation
2022-04-02 18:00:00,Water Ride,22.885,Validation
2021-12-24 12:00:00,Water Ride,33.68,Validation
2022-03-21 14:45:00,Pirate Ship,38.875,Validation
2022-04-29 10:00:00,Water Ride,37.565,Validation
2018-11-26 15:30:00,Flying Coaster,9.86,Validation
2019-04-11 16:00:00,Flying Coaster,31.575,Validation
2022-04-07 10:45:00,Flying Coaster,22.925,Validation
2020-10-12 10:15:00,Pirate Ship,21.515,Validation
2019-01-12 16:45:00,Flying Coaster,12.11,Validation
2021-11-17 11:00:00,Water Ride,25.975,Validation
2019-07-15 10:00:00,Water Ride,23.005,Validation
2021-10-08 17:30:00,Pirate Ship,9.945,Validation
2020-07-23 15:00:00,Pirate Ship,16.485,Validation
2018-11-14 12:30:00,Water Ride,26.1,Validation
2020-09-10 17:45:00,Pirate Ship,8.18,Validation
2021-11-08 10:15:00,Water Ride,24.495,Validation
2021-07-09 17:15:00,Flying Coaster,21.67,Validation
2019-08-25 13:00:00,Water Ride,27.475,Validation
2022-02-08 11:45:00,Flying Coaster,23.955,Validation
2022-06-02 17:45:00,Pirate Ship,29.89,Validation
2022-02-24 15:30:00,Flying Coaster,10.53,Validation
2022-01-14 20:15:00,Pirate Ship,18.96,Validation
2022-05-28 14:30:00,Water Ride,39.355,Validation
2019-04-20 11:45:00,Water Ride,42.22,Validation
2019-03-16 16:00:00,Flying Coaster,39.31,Validation
2021-09-17 15:00:00,Water Ride,20.16,Validation
2019-07-09 10:15:00,Flying Coaster,22.655,Validation
2019-12-26 12:30:00,Pirate Ship,29.455,Validation
2021-11-13 11:45:00,Pirate Ship,37.14,Validation
2019-07-20 19:15:00,Water Ride,21.395,Validation
2022-04-06 10:15:00,Flying Coaster,23.8,Validation
2021-11-28 13:00:00,Water Ride,32.11,Validation
2019-07-09 16:30:00,Water Ride,20.3,Validation
2019-06-01 15:00:00,Flying Coaster,37.65,Validation
2020-09-01 11:30:00,Flying Coaster,9.15,Validation
2022-01-09 18:00:00,Water Ride,14.425,Validation
2022-07-08 15:30:00,Pirate Ship,27.85,Validation
2021-12-24 14:30:00,Water Ride,33.885,Validation
2020-01-24 15:15:00,Water Ride,18.055,Validation
2022-08-05 15:00:00,Water Ride,25.245,Validation
2021-11-14 12:15:00,Flying Coaster,26.395,Validation
2021-07-20 16:45:00,Water Ride,21.515,Validation
2022-04-27 14:30:00,Pirate Ship,49.035,Validation
2022-07-23 15:00:00,Pirate Ship,30.215,Validation
2020-07-24 12:30:00,Water Ride,14.305,Validation
2022-04-10 10:00:00,Pirate Ship,37.47,Validation
2020-10-06 12:00:00,Water Ride,7.315,Validation
2021-10-22 15:30:00,Flying Coaster,27.42,Validation
2021-07-18 16:30:00,Flying Coaster,14.98,Validation
2019-10-03 16:45:00,Flying Coaster,14.575,Validation
2018-10-07 11:30:00,Pirate Ship,30.01,Validation
2021-11-10 13:45:00,Water Ride,21.155,Validation
2020-07-11 15:45:00,Flying Coaster,10.75,Validation
2020-03-10 09:45:00,Flying Coaster,24.44,Validation
2021-06-24 16:30:00,Flying Coaster,27.615,Validation
2018-10-08 11:15:00,Water Ride,20.225,Validation
2022-06-05 18:00:00,Pirate Ship,26.535,Validation
2019-03-22 20:00:00,Water Ride,6.74,Validation
2021-10-29 16:15:00,Water Ride,25.36,Validation
2020-10-28 10:45:00,Water Ride,20.04,Validation
2018-10-22 13:45:00,Flying Coaster,39.05,Validation
2019-04-26 17:00:00,Water Ride,24.81,Validation
2021-12-17 18:15:00,Flying Coaster,14.105,Validation
2021-06-28 16:15:00,Water Ride,20.565,Validation
2020-08-05 13:30:00,Water Ride,22.725,Validation
2021-06-19 16:00:00,Water Ride,18.99,Validation
2021-11-18 14:00:00,Water Ride,27.6,Validation
2020-10-28 16:45:00,Pirate Ship,22.23,Validation
2022-07-01 20:30:00,Flying Coaster,5.29,Validation
2021-09-22 12:15:00,Pirate Ship,16.2,Validation
2022-05-13 11:00:00,Water Ride,36.955,Validation
2019-08-23 10:45:00,Flying Coaster,28.68,Validation
2020-01-05 13:15:00,Flying Coaster,30.6,Validation
2020-08-26 12:45:00,Flying Coaster,21.51,Validation
2019-08-12 14:45:00,Water Ride,32.14,Validation
2019-12-29 18:30:00,Water Ride,21.18,Validation
2018-12-29 09:00:00,Water Ride,42.29,Validation
2022-08-12 15:45:00,Pirate Ship,25.405,Validation
2019-05-07 13:45:00,Water Ride,17.715,Validation
2021-07-14 19:00:00,Pirate Ship,6.53,Validation
2022-02-06 12:30:00,Flying Coaster,18.805,Validation
2020-01-08 13:30:00,Water Ride,22.73,Validation
2019-08-18 13:30:00,Flying Coaster,18.735,Validation
2019-02-26 15:45:00,Water Ride,23.52,Validation
2022-04-28 13:15:00,Pirate Ship,36.715,Validation
2021-12-17 10:15:00,Water Ride,32.22,Validation
2022-03-10 15:30:00,Pirate Ship,25.525,Validation
2021-10-05 16:30:00,Pirate Ship,13.96,Validation
2021-08-18 15:00:00,Pirate Ship,29.97,Validation
2020-08-29 10:30:00,Pirate Ship,31.04,Validation
2019-07-15 19:30:00,Water Ride,17.515,Validation
2019-11-09 19:00:00,Flying Coaster,8.525,Validation
2020-01-31 14:45:00,Flying Coaster,22.905,Validation
2020-02-26 16:15:00,Water Ride,31.11,Validation
2022-07-22 13:45:00,Flying Coaster,25.9,Validation
2022-07-25 17:45:00,Water Ride,30.07,Validation
2022-06-28 14:00:00,Water Ride,32.47,Validation
2021-12-25 13:30:00,Flying Coaster,34.25,Validation
2020-10-27 12:00:00,Water Ride,24.81,Validation
2019-06-24 17:30:00,Flying Coaster,21.19,Validation
2021-06-20 09:45:00,Pirate Ship,20.69,Validation
2021-09-20 14:45:00,Water Ride,17.11,Validation
2020-09-03 14:15:00,Flying Coaster,9.96,Validation
2020-09-27 17:00:00,Flying Coaster,6.9,Validation
2019-11-16 17:30:00,Flying Coaster,13.41,Validation
2020-01-07 16:00:00,Pirate Ship,10.965,Validation
2022-05-29 14:30:00,Water Ride,33.04,Validation
2021-07-11 16:15:00,Water Ride,23.26,Validation
2021-09-14 15:30:00,Pirate Ship,24.525,Validation
2021-12-05 16:00:00,Pirate Ship,23.73,Validation
2022-07-11 19:15:00,Pirate Ship,27.495,Validation
2019-10-11 11:15:00,Flying Coaster,19.225,Validation
2022-06-21 20:45:00,Pirate Ship,21.715,Validation
2019-03-17 17:15:00,Water Ride,10.575,Validation
2022-03-27 18:45:00,Pirate Ship,26.285,Validation
2021-07-22 18:15:00,Pirate Ship,13.315,Validation
2021-08-12 19:00:00,Pirate Ship,19.85,Validation
2021-07-26 18:15:00,Flying Coaster,6.205,Validation
2020-02-18 15:45:00,Flying Coaster,25.975,Validation
2020-02-19 09:45:00,Pirate Ship,26.48,Validation
2020-02-29 14:00:00,Flying Coaster,45.35,Validation
2018-12-22 13:45:00,Flying Coaster,44.745,Validation
2022-01-08 19:45:00,Water Ride,18.19,Validation
2021-09-28 14:30:00,Flying Coaster,13.425,Validation
2019-04-21 18:00:00,Water Ride,24.685,Validation
2022-02-08 11:45:00,Water Ride,29.725,Validation
2022-04-26 10:30:00,Pirate Ship,47.43,Validation
2020-01-24 15:15:00,Pirate Ship,26.165,Validation
2022-03-05 18:30:00,Flying Coaster,7.02,Validation
2020-01-11 19:45:00,Flying Coaster,5.67,Validation
2022-07-23 17:45:00,Flying Coaster,7.095,Validation
2021-11-21 12:45:00,Pirate Ship,32.015,Validation
2019-11-07 12:00:00,Flying Coaster,10.705,Validation
2020-03-13 15:00:00,Water Ride,14.92,Validation
2021-12-14 10:45:00,Flying Coaster,23.12,Validation
2021-12-29 18:30:00,Water Ride,23.185,Validation
2020-03-12 12:00:00,Water Ride,23.26,Validation
2019-11-12 16:00:00,Water Ride,17.43,Validation
2020-01-05 18:45:00,Pirate Ship,19.64,Validation
2018-11-08 10:00:00,Flying Coaster,21.105,Validation
2022-01-04 13:30:00,Water Ride,31.67,Validation
2021-07-23 10:15:00,Flying Coaster,17.38,Validation
2019-12-24 18:30:00,Flying Coaster,6.815,Validation
2022-07-06 11:45:00,Pirate Ship,40.675,Validation
2018-10-26 12:00:00,Water Ride,36.315,Validation
2019-11-12 09:00:00,Water Ride,23.78,Validation
2019-08-15 16:30:00,Water Ride,26.79,Validation
2022-03-09 16:45:00,Pirate Ship,32.305,Validation
2020-02-11 14:00:00,Pirate Ship,38.87,Validation
2022-05-16 18:15:00,Pirate Ship,29.4,Validation
2022-07-30 13:15:00,Flying Coaster,26.17,Validation
2022-08-13 09:00:00,Flying Coaster,21.775,Validation
2020-01-24 15:15:00,Flying Coaster,10.265,Validation
2022-05-05 12:45:00,Water Ride,40.79,Validation
2019-06-28 16:45:00,Flying Coaster,17.22,Validation
2022-03-21 14:45:00,Water Ride,39.08,Validation
2020-09-04 17:15:00,Water Ride,7.69,Validation
2021-08-29 10:45:00,Water Ride,28.545,Validation
2021-11-01 11:00:00,Flying Coaster,22.905,Validation
2022-04-06 10:15:00,Water Ride,27.015,Validation
2018-10-27 16:15:00,Pirate Ship,32.035,Validation
2021-08-15 15:45:00,Pirate Ship,25.68,Validation
2021-08-25 14:45:00,Pirate Ship,29.615,Validation
2021-07-21 14:15:00,Flying Coaster,12.275,Validation
2021-09-21 17:30:00,Flying Coaster,7.01,Validation
2019-12-22 09:45:00,Pirate Ship,33.33,Validation
2021-09-16 13:00:00,Water Ride,19.4,Validation
2022-07-15 19:15:00,Pirate Ship,31.615,Validation
2020-02-11 16:15:00,Pirate Ship,24.835,Validation
2022-01-14 17:30:00,Pirate Ship,17.11,Validation
2020-10-08 11:45:00,Flying Coaster,9.12,Validation
2020-07-11 15:45:00,Pirate Ship,28.66,Validation
2019-08-15 13:00:00,Water Ride,25.955,Validation
2021-10-13 14:45:00,Pirate Ship,21.515,Validation
2022-01-31 09:45:00,Pirate Ship,28.11,Validation
2022-05-25 15:45:00,Pirate Ship,31.695,Validation
2020-03-06 13:15:00,Water Ride,23.145,Validation
2021-08-12 12:15:00,Flying Coaster,20.905,Validation
2022-07-16 19:15:00,Flying Coaster,5.455,Validation
2022-04-25 16:45:00,Water Ride,32.68,Validation
2020-09-12 12:15:00,Water Ride,27.91,Validation
2020-01-18 10:00:00,Water Ride,39.025,Validation
2021-11-23 15:30:00,Pirate Ship,20.56,Validation
2019-04-02 17:45:00,Water Ride,14.59,Validation
2022-08-02 20:30:00,Pirate Ship,25.89,Validation
2022-01-06 14:15:00,Pirate Ship,38.285,Validation
2021-06-16 13:15:00,Flying Coaster,22.135,Validation
2019-09-22 14:15:00,Flying Coaster,29.12,Validation
2020-07-14 13:45:00,Pirate Ship,19.29,Validation
2022-04-13 19:00:00,Pirate Ship,32.49,Validation
2019-06-25 15:30:00,Water Ride,25.625,Validation
2022-01-10 14:30:00,Water Ride,28.875,Validation
2022-04-28 10:45:00,Flying Coaster,36.095,Validation
2021-07-13 11:15:00,Water Ride,21.99,Validation
2020-08-15 12:30:00,Pirate Ship,26.795,Validation
2021-11-28 13:00:00,Pirate Ship,28.97,Validation
2019-12-07 09:15:00,Flying Coaster,33.455,Validation
2020-03-06 10:15:00,Flying Coaster,13.37,Validation
2022-02-23 13:15:00,Flying Coaster,23.705,Validation
2022-02-27 14:30:00,Pirate Ship,33.045,Validation
2022-04-18 11:45:00,Water Ride,39.175,Validation
2022-07-23 20:00:00,Pirate Ship,25.425,Validation
2019-12-22 15:30:00,Pirate Ship,28.04,Validation
2019-03-02 15:45:00,Water Ride,29.2,Validation
2021-09-02 12:15:00,Pirate Ship,25.595,Validation
2020-01-22 11:15:00,Pirate Ship,27.545,Validation
2021-10-01 10:30:00,Pirate Ship,19.62,Validation
2018-12-01 11:00:00,Water Ride,37.815,Validation
2019-10-14 11:15:00,Water Ride,27.835,Validation
2021-09-28 10:15:00,Pirate Ship,21.94,Validation
2020-02-22 11:30:00,Water Ride,36.935,Validation
2021-07-18 11:30:00,Pirate Ship,23.005,Validation
2021-12-01 17:00:00,Pirate Ship,30.445,Validation
2019-12-31 17:45:00,Water Ride,7.81,Validation
2019-10-25 18:30:00,Flying Coaster,9.74,Validation
2019-04-14 10:45:00,Flying Coaster,32.9,Validation
2022-05-16 12:45:00,Pirate Ship,39.485,Validation
2022-01-11 10:00:00,Flying Coaster,20.27,Validation
2018-10-29 10:30:00,Pirate Ship,34.325,Validation
2020-02-24 13:30:00,Water Ride,40.105,Validation
2018-12-27 17:00:00,Water Ride,39.255,Validation
2022-05-01 19:30:00,Water Ride,24.14,Validation
2019-08-26 19:00:00,Flying Coaster,23.935,Validation
2021-08-19 12:15:00,Flying Coaster,24.275,Validation
2021-07-26 10:15:00,Water Ride,18.16,Validation
2019-01-24 14:00:00,Water Ride,13.03,Validation
2021-11-27 13:45:00,Flying Coaster,32.365,Validation
2022-02-27 14:30:00,Water Ride,32.99,Validation
2022-08-05 20:30:00,Flying Coaster,5.715,Validation
2019-12-18 11:15:00,Flying Coaster,10.09,Validation
2020-08-05 11:15:00,Water Ride,30.285,Validation
2019-09-03 17:30:00,Water Ride,26.34,Validation
2021-11-06 09:45:00,Water Ride,30.765,Validation
2021-12-29 12:45:00,Water Ride,51.19,Validation
2021-11-03 18:00:00,Water Ride,21.01,Validation
2020-08-05 11:15:00,Pirate Ship,30.62,Validation
2020-09-19 10:00:00,Water Ride,22.44,Validation
2022-07-16 14:30:00,Flying Coaster,29.22,Validation
2019-08-20 09:30:00,Water Ride,27.61,Validation
2020-10-16 15:15:00,Pirate Ship,13.56,Validation
2020-09-11 12:00:00,Flying Coaster,14.16,Validation
2019-04-28 15:15:00,Water Ride,22.265,Validation
2020-08-04 16:15:00,Water Ride,27.715,Validation
2021-07-30 12:30:00,Water Ride,22.325,Validation
2022-07-27 15:15:00,Pirate Ship,28.815,Validation
2021-10-06 10:45:00,Pirate Ship,18.43,Validation
2019-11-15 13:45:00,Water Ride,19.71,Validation
2021-10-01 10:30:00,Water Ride,18.29,Validation
2019-07-26 15:15:00,Flying Coaster,24.09,Validation
2020-02-08 14:15:00,Pirate Ship,30.885,Validation
2020-02-01 13:00:00,Water Ride,32.705,Validation
2020-01-19 14:15:00,Pirate Ship,40.425,Validation
2021-08-13 18:15:00,Flying Coaster,7.805,Validation
2021-07-12 17:30:00,Flying Coaster,18.705,Validation
2021-11-07 16:15:00,Water Ride,24.33,Validation
2021-10-21 13:00:00,Pirate Ship,23.54,Validation
2018-11-11 15:15:00,Water Ride,24.685,Validation
2022-08-07 18:45:00,Pirate Ship,30.37,Validation
2021-12-20 18:30:00,Water Ride,15.19,Validation
2020-02-25 16:45:00,Flying Coaster,11.64,Validation
2021-08-06 14:45:00,Water Ride,24.275,Validation
2022-06-29 16:15:00,Pirate Ship,36.36,Validation
2019-08-05 12:45:00,Flying Coaster,35.79,Validation
2019-07-19 14:45:00,Flying Coaster,27.545,Validation
2022-01-22 11:45:00,Water Ride,31.64,Validation
2022-07-18 17:00:00,Flying Coaster,19.065,Validation
2020-01-23 13:45:00,Flying Coaster,7.295,Validation
2022-06-23 15:30:00,Water Ride,27.305,Validation
2021-10-01 10:30:00,Flying Coaster,14.275,Validation
2021-10-15 14:00:00,Water Ride,22.56,Validation
2019-12-29 09:30:00,Pirate Ship,45.94,Validation
2021-10-15 11:15:00,Flying Coaster,19.405,Validation
2021-07-11 16:15:00,Pirate Ship,26.93,Validation
2019-10-10 09:30:00,Water Ride,20.735,Validation
2020-01-30 14:30:00,Water Ride,16.845,Validation
2018-10-24 14:00:00,Water Ride,30.89,Validation
2021-09-13 10:45:00,Water Ride,17.55,Validation
2018-11-19 09:45:00,Water Ride,21.96,Validation
2022-05-04 10:45:00,Water Ride,37.045,Validation
2019-05-27 14:15:00,Flying Coaster,33.02,Validation
2021-09-21 13:00:00,Pirate Ship,17.245,Validation
2021-09-10 14:30:00,Pirate Ship,16.685,Validation
2020-02-06 16:15:00,Flying Coaster,12.03,Validation
2021-07-11 16:15:00,Flying Coaster,27.15,Validation
2022-06-26 09:45:00,Water Ride,31.095,Validation
2021-08-01 16:00:00,Water Ride,26.84,Validation
2021-07-02 13:00:00,Water Ride,14.48,Validation
2022-07-21 09:15:00,Flying Coaster,21.945,Validation
2021-12-15 19:45:00,Water Ride,17.34,Validation
2021-10-05 16:30:00,Water Ride,15.885,Validation
2021-07-06 16:30:00,Pirate Ship,18.965,Validation
2020-03-09 11:30:00,Water Ride,23.105,Validation
2019-10-29 14:45:00,Flying Coaster,40.935,Validation
2020-09-01 15:30:00,Flying Coaster,9.785,Validation
2022-03-25 16:45:00,Flying Coaster,13.63,Validation
2020-03-12 12:00:00,Flying Coaster,12.37,Validation
2020-03-07 16:30:00,Flying Coaster,27.725,Validation
2020-02-04 14:00:00,Flying Coaster,11.73,Validation
2019-03-04 10:45:00,Water Ride,36.12,Validation
2022-08-09 17:30:00,Water Ride,25.78,Validation
2021-12-14 18:45:00,Water Ride,26.92,Validation
2019-10-15 15:30:00,Water Ride,25.275,Validation
2020-01-20 11:30:00,Water Ride,22.875,Validation
2019-09-07 17:30:00,Flying Coaster,22.195,Validation
2020-10-27 12:00:00,Flying Coaster,29.545,Validation
2018-10-08 11:15:00,Flying Coaster,18.095,Validation
2021-10-26 10:45:00,Pirate Ship,34.26,Validation
2018-10-16 11:00:00,Flying Coaster,21.595,Validation
2021-10-19 13:15:00,Flying Coaster,31.11,Validation
2019-08-13 10:30:00,Flying Coaster,25.675,Validation
2021-08-15 13:30:00,Pirate Ship,26.105,Validation
